-0.005385	0.000000	0.005385	0.010773	0.016166	0.021565	0.026971	0.032383	0.037796	0.043205	0.048603	0.053979	0.059319	0.064609	0.069828	0.074957	0.079973	0.084849	0.089561	0.094078	0.098374	0.102419	0.106185	0.109642	0.112766	0.115529	0.117911	0.119892	0.121453	0.122582	0.123269	0.123509	0.123299	0.122643	0.121547	0.120021	0.118080	0.115741	0.113026	0.109958	0.106563	0.102869	0.098904	0.094700	0.090285	0.085690	0.080944	0.076074	0.071106	0.066065	0.060972	0.055846	0.050704	0.045559	0.040422	0.035300	0.030198	0.025119	0.020062	0.015026	0.010007	0.005001	0.000000	-0.005001	
-0.005408	0.000000	0.005408	0.010818	0.016233	0.021655	0.027084	0.032518	0.037953	0.043385	0.048806	0.054204	0.059567	0.064878	0.070119	0.075270	0.080306	0.085203	0.089934	0.094470	0.098784	0.102846	0.106627	0.110099	0.113235	0.116011	0.118403	0.120391	0.121959	0.123093	0.123783	0.124023	0.123813	0.123154	0.122053	0.120521	0.118572	0.116223	0.113497	0.110416	0.107007	0.103297	0.099316	0.095094	0.090661	0.086047	0.081281	0.076391	0.071402	0.066340	0.061226	0.056079	0.050916	0.045749	0.040590	0.035447	0.030324	0.025223	0.020146	0.015089	0.010049	0.005021	0.000000	-0.005021	
-0.005475	0.000000	0.005475	0.010952	0.016435	0.021924	0.027420	0.032921	0.038424	0.043924	0.049412	0.054877	0.060306	0.065683	0.070990	0.076204	0.081303	0.086260	0.091050	0.095643	0.100010	0.104123	0.107951	0.111466	0.114641	0.117451	0.119873	0.121886	0.123473	0.124621	0.125319	0.125563	0.125350	0.124683	0.123568	0.122017	0.120044	0.117666	0.114906	0.111787	0.108335	0.104579	0.100549	0.096275	0.091787	0.087115	0.082290	0.077339	0.072289	0.067164	0.061986	0.056775	0.051548	0.046317	0.041094	0.035887	0.030700	0.025536	0.020396	0.015276	0.010174	0.005084	0.000000	-0.005084	
-0.005586	0.000000	0.005586	0.011175	0.016769	0.022369	0.027977	0.033590	0.039205	0.044816	0.050415	0.055992	0.061531	0.067018	0.072432	0.077752	0.082954	0.088013	0.092900	0.097586	0.102042	0.106238	0.110144	0.113730	0.116970	0.119837	0.122308	0.124362	0.125981	0.127152	0.127865	0.128114	0.127896	0.127216	0.126079	0.124496	0.122482	0.120057	0.117240	0.114058	0.110536	0.106704	0.102592	0.098231	0.093651	0.088885	0.083962	0.078910	0.073757	0.068528	0.063245	0.057929	0.052595	0.047258	0.041929	0.036616	0.031324	0.026055	0.020810	0.015586	0.010380	0.005187	0.000000	-0.005187	
-0.005740	0.000000	0.005740	0.011483	0.017232	0.022987	0.028750	0.034518	0.040288	0.046055	0.051809	0.057539	0.063231	0.068869	0.074433	0.079901	0.085247	0.090445	0.095467	0.100283	0.104862	0.109174	0.113187	0.116873	0.120202	0.123149	0.125688	0.127798	0.129462	0.130666	0.131398	0.131654	0.131431	0.130731	0.129562	0.127936	0.125867	0.123374	0.120480	0.117209	0.113590	0.109653	0.105427	0.100945	0.096239	0.091341	0.086282	0.081091	0.075795	0.070422	0.064993	0.059529	0.054048	0.048564	0.043088	0.037628	0.032190	0.026775	0.021385	0.016017	0.010667	0.005330	0.000000	-0.005330	
-0.005936	0.000000	0.005936	0.011876	0.017821	0.023773	0.029732	0.035698	0.041665	0.047628	0.053579	0.059505	0.065392	0.071223	0.076976	0.082630	0.088159	0.093535	0.098729	0.103709	0.108445	0.112904	0.117055	0.120866	0.124309	0.127356	0.129982	0.132165	0.133886	0.135130	0.135888	0.136152	0.135921	0.135198	0.133989	0.132307	0.130167	0.127589	0.124596	0.121214	0.117471	0.113399	0.109029	0.104394	0.099527	0.094462	0.089230	0.083861	0.078385	0.072828	0.067214	0.061563	0.055895	0.050223	0.044560	0.038913	0.033289	0.027690	0.022116	0.016564	0.011032	0.005512	0.000000	-0.005512	
-0.006173	0.000000	0.006173	0.012348	0.018530	0.024719	0.030915	0.037118	0.043322	0.049523	0.055710	0.061872	0.067993	0.074056	0.080039	0.085918	0.091666	0.097256	0.102656	0.107835	0.112759	0.117395	0.121711	0.125674	0.129254	0.132422	0.135153	0.137422	0.139212	0.140506	0.141294	0.141568	0.141328	0.140576	0.139319	0.137570	0.135346	0.132665	0.129553	0.126036	0.122145	0.117910	0.113366	0.108547	0.103487	0.098220	0.092779	0.087197	0.081503	0.075725	0.069887	0.064012	0.058118	0.052221	0.046333	0.040462	0.034614	0.028792	0.022996	0.017223	0.011471	0.005732	0.000000	-0.005732	
-0.006447	0.000000	0.006447	0.012897	0.019353	0.025816	0.032288	0.038766	0.045246	0.051722	0.058184	0.064619	0.071012	0.077344	0.083593	0.089733	0.095737	0.101575	0.107215	0.112623	0.117766	0.122608	0.127116	0.131255	0.134994	0.138302	0.141154	0.143524	0.145393	0.146745	0.147568	0.147854	0.147604	0.146818	0.145506	0.143679	0.141355	0.138556	0.135305	0.131632	0.127568	0.123146	0.118400	0.113367	0.108082	0.102581	0.096899	0.091069	0.085122	0.079088	0.072991	0.066855	0.060699	0.054540	0.048390	0.042258	0.036151	0.030070	0.024017	0.017988	0.011980	0.005986	0.000000	-0.005986	
-0.006756	0.000000	0.006756	0.013516	0.020282	0.027056	0.033838	0.040627	0.047419	0.054205	0.060978	0.067722	0.074422	0.081058	0.087606	0.094041	0.100334	0.106452	0.112362	0.118031	0.123420	0.128495	0.133219	0.137557	0.141475	0.144943	0.147931	0.150416	0.152374	0.153791	0.154653	0.154954	0.154691	0.153868	0.152492	0.150578	0.148143	0.145208	0.141802	0.137953	0.133693	0.129059	0.124085	0.118810	0.113272	0.107507	0.101552	0.095442	0.089209	0.082885	0.076495	0.070065	0.063614	0.057159	0.050713	0.044287	0.037886	0.031514	0.025170	0.018852	0.012555	0.006274	0.000000	-0.006274	
-0.007098	0.000000	0.007098	0.014200	0.021309	0.028426	0.035552	0.042685	0.049820	0.056950	0.064066	0.071152	0.078191	0.085163	0.092043	0.098804	0.105415	0.111843	0.118053	0.124008	0.129671	0.135003	0.139966	0.144523	0.148640	0.152284	0.155423	0.158033	0.160091	0.161579	0.162485	0.162801	0.162525	0.161660	0.160215	0.158204	0.155645	0.152562	0.148983	0.144939	0.140464	0.135595	0.130369	0.124827	0.119008	0.112951	0.106695	0.100275	0.093727	0.087083	0.080369	0.073613	0.066835	0.060053	0.053282	0.046530	0.039805	0.033110	0.026445	0.019807	0.013191	0.006591	0.000000	-0.006591	
