-0.006669	0.000000	0.006669	0.013328	0.019969	0.026580	0.033151	0.039671	0.046128	0.052508	0.058798	0.064983	0.071045	0.076969	0.082735	0.088326	0.093720	0.098898	0.103838	0.108521	0.112925	0.117030	0.120815	0.124263	0.127355	0.130075	0.132408	0.134343	0.135867	0.136974	0.137656	0.137912	0.137739	0.137141	0.136121	0.134687	0.132847	0.130614	0.128002	0.125025	0.121702	0.118052	0.114093	0.109847	0.105334	0.100577	0.095597	0.090415	0.085051	0.079526	0.073858	0.068066	0.062166	0.056173	0.050102	0.043965	0.037774	0.031540	0.025271	0.018975	0.012660	0.006333	0.000000	-0.006333	
-0.006684	0.000000	0.006684	0.013359	0.020015	0.026641	0.033227	0.039762	0.046234	0.052629	0.058934	0.065132	0.071209	0.077146	0.082926	0.088529	0.093936	0.099126	0.104078	0.108771	0.113185	0.117299	0.121093	0.124549	0.127648	0.130374	0.132713	0.134652	0.136180	0.137289	0.137973	0.138229	0.138057	0.137457	0.136435	0.134997	0.133153	0.130915	0.128297	0.125313	0.121983	0.118324	0.114356	0.110100	0.105577	0.100809	0.095817	0.090623	0.085247	0.079709	0.074028	0.068223	0.062309	0.056302	0.050217	0.044066	0.037861	0.031613	0.025329	0.019019	0.012689	0.006348	0.000000	-0.006348	
-0.006730	0.000000	0.006730	0.013451	0.020152	0.026824	0.033456	0.040036	0.046552	0.052991	0.059339	0.065580	0.071698	0.077676	0.083496	0.089138	0.094581	0.099807	0.104793	0.109519	0.113963	0.118105	0.121926	0.125405	0.128525	0.131270	0.133625	0.135577	0.137116	0.138233	0.138922	0.139179	0.139005	0.138402	0.137372	0.135925	0.134068	0.131815	0.129178	0.126175	0.122821	0.119137	0.115142	0.110856	0.106303	0.101502	0.096476	0.091246	0.085833	0.080257	0.074537	0.068691	0.062737	0.056689	0.050562	0.044369	0.038122	0.031830	0.025503	0.019149	0.012777	0.006391	0.000000	-0.006391	
-0.006806	0.000000	0.006806	0.013603	0.020380	0.027127	0.033834	0.040488	0.047078	0.053590	0.060009	0.066321	0.072509	0.078554	0.084440	0.090145	0.095650	0.100935	0.105977	0.110756	0.115251	0.119440	0.123304	0.126822	0.129978	0.132754	0.135135	0.137110	0.138666	0.139795	0.140492	0.140752	0.140576	0.139966	0.138925	0.137461	0.135583	0.133304	0.130638	0.127601	0.124209	0.120483	0.116443	0.112109	0.107504	0.102649	0.097566	0.092277	0.086803	0.081164	0.075379	0.069468	0.063446	0.057330	0.051134	0.044871	0.038552	0.032190	0.025791	0.019366	0.012921	0.006464	0.000000	-0.006464	
-0.006912	0.000000	0.006912	0.013814	0.020696	0.027548	0.034358	0.041115	0.047807	0.054420	0.060939	0.067348	0.073632	0.079771	0.085748	0.091542	0.097132	0.102499	0.107619	0.112472	0.117036	0.121290	0.125214	0.128787	0.131991	0.134810	0.137229	0.139234	0.140814	0.141961	0.142668	0.142933	0.142754	0.142134	0.141077	0.139590	0.137684	0.135370	0.132662	0.129577	0.126133	0.122350	0.118247	0.113846	0.109169	0.104239	0.099078	0.093707	0.088148	0.082421	0.076547	0.070544	0.064429	0.058218	0.051926	0.045566	0.039150	0.032688	0.026191	0.019666	0.013121	0.006564	0.000000	-0.006564	
-0.007046	0.000000	0.007046	0.014081	0.021096	0.028081	0.035023	0.041911	0.048733	0.055473	0.062118	0.068652	0.075057	0.081315	0.087407	0.093313	0.099012	0.104483	0.109702	0.114649	0.119302	0.123638	0.127637	0.131280	0.134546	0.137420	0.139885	0.141929	0.143539	0.144708	0.145430	0.145700	0.145517	0.144885	0.143808	0.142292	0.140349	0.137990	0.135230	0.132085	0.128575	0.124718	0.120536	0.116050	0.111282	0.106257	0.100995	0.095520	0.089854	0.084017	0.078029	0.071909	0.065676	0.059345	0.052931	0.046448	0.039907	0.033321	0.026698	0.020047	0.013375	0.006691	0.000000	-0.006691	
-0.007206	0.000000	0.007206	0.014403	0.021578	0.028722	0.035822	0.042868	0.049845	0.056739	0.063536	0.070219	0.076770	0.083171	0.089403	0.095443	0.101272	0.106867	0.112206	0.117266	0.122025	0.126460	0.130551	0.134276	0.137617	0.140557	0.143078	0.145168	0.146816	0.148011	0.148749	0.149025	0.148839	0.148192	0.147090	0.145540	0.143552	0.141140	0.138317	0.135100	0.131510	0.127565	0.123287	0.118698	0.113822	0.108682	0.103301	0.097701	0.091905	0.085934	0.079810	0.073551	0.067175	0.060699	0.054139	0.047508	0.040818	0.034081	0.027307	0.020504	0.013681	0.006844	0.000000	-0.006844	
-0.007393	0.000000	0.007393	0.014775	0.022136	0.029464	0.036748	0.043976	0.051133	0.058206	0.065178	0.072034	0.078755	0.085321	0.091713	0.097910	0.103890	0.109629	0.115106	0.120297	0.125179	0.129729	0.133925	0.137747	0.141174	0.144189	0.146776	0.148920	0.150610	0.151837	0.152594	0.152877	0.152686	0.152022	0.150892	0.149302	0.147263	0.144787	0.141892	0.138592	0.134909	0.130862	0.126473	0.121766	0.116764	0.111491	0.105971	0.100226	0.094280	0.088155	0.081873	0.075452	0.068911	0.062268	0.055538	0.048736	0.041873	0.034962	0.028013	0.021034	0.014034	0.007020	0.000000	-0.007020	
-0.007603	0.000000	0.007603	0.015194	0.022764	0.030300	0.037791	0.045224	0.052585	0.059858	0.067029	0.074079	0.080990	0.087743	0.094317	0.100690	0.106839	0.112742	0.118374	0.123712	0.128732	0.133411	0.137727	0.141657	0.145182	0.148283	0.150943	0.153148	0.154886	0.156147	0.156926	0.157217	0.157020	0.156338	0.155175	0.153540	0.151443	0.148898	0.145920	0.142527	0.138738	0.134577	0.130064	0.125223	0.120079	0.114656	0.108979	0.103071	0.096957	0.090658	0.084197	0.077594	0.070868	0.064036	0.057115	0.050119	0.043062	0.035955	0.028808	0.021631	0.014433	0.007220	0.000000	-0.007220	
-0.007834	0.000000	0.007834	0.015657	0.023457	0.031223	0.038942	0.046601	0.054185	0.061680	0.069069	0.076333	0.083455	0.090414	0.097187	0.103754	0.110091	0.116173	0.121977	0.127477	0.132650	0.137472	0.141919	0.145968	0.149600	0.152796	0.155537	0.157809	0.159600	0.160900	0.161702	0.162002	0.161799	0.161096	0.159898	0.158213	0.156052	0.153429	0.150361	0.146864	0.142961	0.138672	0.134022	0.129034	0.123734	0.118146	0.112296	0.106208	0.099907	0.093417	0.086759	0.079955	0.073024	0.065985	0.058853	0.051645	0.044373	0.037049	0.029685	0.022290	0.014872	0.007439	0.000000	-0.007439	
