-0.000098	-0.000000	0.000098	0.000196	0.000294	0.000391	0.000486	0.000580	0.000673	0.000764	0.000853	0.000939	0.001023	0.001104	0.001182	0.001257	0.001329	0.001397	0.001461	0.001521	0.001578	0.001630	0.001677	0.001721	0.001759	0.001793	0.001822	0.001847	0.001866	0.001881	0.001891	0.001895	0.001895	0.001890	0.001879	0.001864	0.001844	0.001819	0.001789	0.001755	0.001716	0.001672	0.001624	0.001572	0.001515	0.001455	0.001390	0.001322	0.001251	0.001176	0.001098	0.001017	0.000934	0.000848	0.000759	0.000669	0.000577	0.000483	0.000388	0.000292	0.000195	0.000098	-0.000000	-0.000098	
-0.000152	0.000000	0.000152	0.000303	0.000454	0.000603	0.000751	0.000897	0.001041	0.001181	0.001319	0.001453	0.001584	0.001710	0.001831	0.001948	0.002060	0.002166	0.002266	0.002361	0.002449	0.002530	0.002605	0.002672	0.002733	0.002786	0.002831	0.002870	0.002900	0.002922	0.002937	0.002944	0.002943	0.002934	0.002917	0.002892	0.002860	0.002820	0.002772	0.002717	0.002655	0.002586	0.002510	0.002428	0.002339	0.002244	0.002144	0.002038	0.001926	0.001810	0.001689	0.001563	0.001434	0.001301	0.001165	0.001026	0.000884	0.000740	0.000594	0.000447	0.000299	0.000150	0.000000	-0.000150	
-0.000245	-0.000000	0.000245	0.000490	0.000733	0.000975	0.001214	0.001449	0.001682	0.001909	0.002132	0.002349	0.002560	0.002765	0.002962	0.003151	0.003332	0.003505	0.003668	0.003821	0.003963	0.004096	0.004217	0.004326	0.004425	0.004511	0.004584	0.004646	0.004694	0.004730	0.004753	0.004763	0.004761	0.004745	0.004716	0.004675	0.004621	0.004555	0.004477	0.004386	0.004284	0.004171	0.004047	0.003913	0.003768	0.003614	0.003450	0.003278	0.003097	0.002909	0.002713	0.002511	0.002302	0.002088	0.001869	0.001645	0.001418	0.001187	0.000953	0.000717	0.000479	0.000240	-0.000000	-0.000240	
-0.000330	0.000000	0.000330	0.000660	0.000988	0.001313	0.001635	0.001953	0.002266	0.002573	0.002873	0.003165	0.003450	0.003725	0.003991	0.004246	0.004490	0.004722	0.004942	0.005148	0.005340	0.005518	0.005682	0.005829	0.005962	0.006077	0.006177	0.006259	0.006325	0.006373	0.006404	0.006418	0.006414	0.006393	0.006355	0.006299	0.006226	0.006137	0.006032	0.005910	0.005773	0.005620	0.005453	0.005272	0.005077	0.004869	0.004649	0.004416	0.004173	0.003919	0.003656	0.003383	0.003102	0.002814	0.002518	0.002217	0.001910	0.001599	0.001284	0.000965	0.000645	0.000323	0.000000	-0.000323	
-0.000441	-0.000000	0.000441	0.000880	0.001317	0.001751	0.002180	0.002604	0.003021	0.003430	0.003830	0.004221	0.004600	0.004967	0.005321	0.005662	0.005987	0.006296	0.006589	0.006864	0.007120	0.007358	0.007575	0.007773	0.007949	0.008103	0.008236	0.008346	0.008433	0.008498	0.008539	0.008557	0.008552	0.008524	0.008473	0.008399	0.008302	0.008183	0.008042	0.007880	0.007697	0.007494	0.007271	0.007029	0.006769	0.006492	0.006198	0.005889	0.005564	0.005226	0.004874	0.004511	0.004136	0.003752	0.003358	0.002956	0.002547	0.002132	0.001712	0.001287	0.000860	0.000430	-0.000000	-0.000430	
-0.000581	0.000000	0.000581	0.001161	0.001738	0.002310	0.002877	0.003436	0.003986	0.004526	0.005054	0.005569	0.006069	0.006554	0.007021	0.007470	0.007899	0.008307	0.008694	0.009056	0.009395	0.009708	0.009995	0.010256	0.010488	0.010692	0.010867	0.011012	0.011127	0.011213	0.011267	0.011291	0.011284	0.011247	0.011180	0.011082	0.010954	0.010797	0.010611	0.010397	0.010156	0.009888	0.009594	0.009275	0.008932	0.008566	0.008178	0.007770	0.007342	0.006895	0.006432	0.005952	0.005458	0.004950	0.004431	0.003900	0.003361	0.002813	0.002258	0.001699	0.001135	0.000568	0.000000	-0.000568	
-0.000759	-0.000000	0.000759	0.001516	0.002269	0.003017	0.003756	0.004486	0.005204	0.005909	0.006599	0.007271	0.007925	0.008558	0.009168	0.009754	0.010314	0.010847	0.011351	0.011825	0.012267	0.012676	0.013051	0.013391	0.013694	0.013961	0.014189	0.014379	0.014529	0.014640	0.014712	0.014743	0.014734	0.014686	0.014597	0.014470	0.014303	0.014098	0.013856	0.013576	0.013261	0.012911	0.012527	0.012110	0.011663	0.011185	0.010679	0.010145	0.009586	0.009003	0.008398	0.007772	0.007126	0.006464	0.005785	0.005093	0.004388	0.003673	0.002949	0.002218	0.001481	0.000742	-0.000000	-0.000742	
-0.000981	0.000000	0.000981	0.001959	0.002932	0.003898	0.004853	0.005797	0.006725	0.007636	0.008527	0.009396	0.010240	0.011058	0.011846	0.012603	0.013327	0.014016	0.014667	0.015280	0.015851	0.016379	0.016864	0.017303	0.017695	0.018039	0.018334	0.018579	0.018774	0.018917	0.019010	0.019050	0.019039	0.018976	0.018862	0.018697	0.018481	0.018217	0.017903	0.017542	0.017135	0.016682	0.016186	0.015648	0.015070	0.014452	0.013798	0.013109	0.012387	0.011633	0.010851	0.010042	0.009208	0.008352	0.007475	0.006581	0.005670	0.004746	0.003810	0.002866	0.001914	0.000958	0.000000	-0.000958	
-0.001254	-0.000000	0.001254	0.002505	0.003749	0.004984	0.006206	0.007412	0.008599	0.009764	0.010903	0.012014	0.013094	0.014139	0.015148	0.016116	0.017042	0.017922	0.018755	0.019538	0.020268	0.020944	0.021564	0.022125	0.022626	0.023066	0.023444	0.023757	0.024006	0.024190	0.024307	0.024359	0.024345	0.024264	0.024118	0.023907	0.023632	0.023293	0.022893	0.022431	0.021910	0.021332	0.020697	0.020009	0.019269	0.018480	0.017644	0.016762	0.015839	0.014876	0.013875	0.012841	0.011775	0.010680	0.009559	0.008415	0.007250	0.006068	0.004872	0.003664	0.002448	0.001225	-0.000000	-0.001225	
-0.001587	0.000000	0.001587	0.003170	0.004744	0.006307	0.007853	0.009379	0.010881	0.012355	0.013797	0.015202	0.016569	0.017892	0.019167	0.020393	0.021564	0.022679	0.023732	0.024723	0.025647	0.026503	0.027286	0.027997	0.028631	0.029188	0.029665	0.030062	0.030377	0.030609	0.030758	0.030824	0.030805	0.030704	0.030519	0.030252	0.029904	0.029475	0.028968	0.028384	0.027725	0.026993	0.026190	0.025319	0.024383	0.023384	0.022326	0.021211	0.020042	0.018823	0.017558	0.016248	0.014899	0.013514	0.012095	0.010648	0.009174	0.007679	0.006165	0.004637	0.003097	0.001550	0.000000	-0.001550	
