-0.006561	0.000000	0.006561	0.013105	0.019614	0.026072	0.032461	0.038764	0.044964	0.051046	0.056992	0.062787	0.068415	0.073861	0.079111	0.084150	0.088965	0.093541	0.097868	0.101932	0.105724	0.109231	0.112446	0.115358	0.117960	0.120245	0.122207	0.123840	0.125140	0.126104	0.126729	0.127014	0.126958	0.126563	0.125829	0.124759	0.123357	0.121628	0.119576	0.117207	0.114529	0.111550	0.108279	0.104724	0.100896	0.096806	0.092465	0.087886	0.083080	0.078061	0.072842	0.067438	0.061862	0.056129	0.050254	0.044252	0.038139	0.031929	0.025640	0.019286	0.012884	0.006450	0.000000	-0.006450	
-0.006564	0.000000	0.006564	0.013111	0.019623	0.026084	0.032475	0.038781	0.044984	0.051068	0.057017	0.062815	0.068445	0.073894	0.079146	0.084188	0.089004	0.093583	0.097911	0.101978	0.105771	0.109280	0.112496	0.115410	0.118013	0.120299	0.122261	0.123895	0.125196	0.126160	0.126785	0.127070	0.127015	0.126619	0.125885	0.124815	0.123412	0.121682	0.119629	0.117259	0.114580	0.111600	0.108327	0.104771	0.100941	0.096849	0.092507	0.087925	0.083117	0.078096	0.072875	0.067468	0.061889	0.056154	0.050276	0.044272	0.038156	0.031944	0.025651	0.019295	0.012890	0.006453	0.000000	-0.006453	
-0.006573	0.000000	0.006573	0.013128	0.019649	0.026118	0.032519	0.038833	0.045044	0.051136	0.057093	0.062898	0.068537	0.073993	0.079252	0.084300	0.089123	0.093708	0.098042	0.102114	0.105912	0.109426	0.112646	0.115563	0.118170	0.120459	0.122424	0.124060	0.125363	0.126328	0.126954	0.127240	0.127184	0.126788	0.126053	0.124981	0.123577	0.121844	0.119788	0.117416	0.114733	0.111749	0.108471	0.104910	0.101076	0.096978	0.092630	0.088042	0.083228	0.078200	0.072972	0.067558	0.061972	0.056229	0.050343	0.044331	0.038206	0.031986	0.025686	0.019321	0.012907	0.006462	0.000000	-0.006462	
-0.006587	0.000000	0.006587	0.013157	0.019693	0.026176	0.032590	0.038918	0.045143	0.051249	0.057219	0.063037	0.068688	0.074156	0.079427	0.084486	0.089319	0.093914	0.098258	0.102339	0.106145	0.109667	0.112894	0.115818	0.118431	0.120725	0.122694	0.124334	0.125639	0.126606	0.127234	0.127520	0.127464	0.127067	0.126330	0.125257	0.123849	0.122113	0.120052	0.117674	0.114986	0.111995	0.108710	0.105141	0.101298	0.097192	0.092834	0.088236	0.083411	0.078372	0.073133	0.067707	0.062108	0.056352	0.050454	0.044428	0.038291	0.032057	0.025742	0.019363	0.012936	0.006476	0.000000	-0.006476	
-0.006607	0.000000	0.006607	0.013197	0.019753	0.026256	0.032689	0.039037	0.045281	0.051405	0.057393	0.063229	0.068897	0.074382	0.079668	0.084743	0.089591	0.094200	0.098557	0.102650	0.106468	0.110001	0.113238	0.116171	0.118791	0.121092	0.123068	0.124712	0.126022	0.126992	0.127621	0.127908	0.127852	0.127454	0.126715	0.125638	0.124226	0.122485	0.120418	0.118033	0.115336	0.112336	0.109042	0.105462	0.101607	0.097488	0.093117	0.088505	0.083665	0.078611	0.073355	0.067913	0.062297	0.056524	0.050608	0.044564	0.038407	0.032154	0.025821	0.019422	0.012975	0.006496	0.000000	-0.006496	
-0.006633	0.000000	0.006633	0.013248	0.019829	0.026357	0.032815	0.039187	0.045455	0.051603	0.057614	0.063472	0.069162	0.074668	0.079975	0.085069	0.089936	0.094563	0.098937	0.103046	0.106878	0.110424	0.113674	0.116618	0.119249	0.121559	0.123542	0.125193	0.126507	0.127481	0.128113	0.128401	0.128345	0.127945	0.127203	0.126122	0.124705	0.122956	0.120882	0.118487	0.115780	0.112769	0.109461	0.105868	0.101998	0.097864	0.093475	0.088846	0.083987	0.078914	0.073638	0.068174	0.062537	0.056742	0.050803	0.044735	0.038555	0.032278	0.025920	0.019497	0.013025	0.006521	0.000000	-0.006521	
-0.006663	0.000000	0.006663	0.013309	0.019920	0.026478	0.032967	0.039368	0.045665	0.051841	0.057880	0.063765	0.069481	0.075012	0.080344	0.085461	0.090351	0.094999	0.099393	0.103520	0.107371	0.110933	0.114198	0.117155	0.119798	0.122119	0.124111	0.125769	0.127090	0.128068	0.128703	0.128992	0.128936	0.128534	0.127789	0.126703	0.125279	0.123523	0.121438	0.119033	0.116314	0.113288	0.109966	0.106356	0.102468	0.098314	0.093906	0.089255	0.084374	0.079277	0.073977	0.068488	0.062825	0.057003	0.051037	0.044941	0.038733	0.032427	0.026039	0.019587	0.013085	0.006551	0.000000	-0.006551	
-0.006699	0.000000	0.006699	0.013380	0.020026	0.026619	0.033141	0.039577	0.045907	0.052116	0.058187	0.064103	0.069850	0.075410	0.080770	0.085915	0.090830	0.095503	0.099920	0.104070	0.107941	0.111522	0.114804	0.117777	0.120434	0.122767	0.124770	0.126437	0.127764	0.128748	0.129386	0.129677	0.129620	0.129217	0.128467	0.127375	0.125944	0.124178	0.122083	0.119665	0.116931	0.113890	0.110549	0.106920	0.103012	0.098836	0.094404	0.089729	0.084822	0.079698	0.074370	0.068852	0.063159	0.057306	0.051308	0.045180	0.038938	0.032599	0.026178	0.019691	0.013155	0.006586	0.000000	-0.006586	
-0.006739	0.000000	0.006739	0.013459	0.020145	0.026777	0.033338	0.039812	0.046180	0.052426	0.058533	0.064484	0.070265	0.075858	0.081250	0.086425	0.091370	0.096070	0.100514	0.104688	0.108582	0.112185	0.115486	0.118477	0.121149	0.123496	0.125511	0.127188	0.128523	0.129513	0.130155	0.130448	0.130391	0.129984	0.129231	0.128132	0.126693	0.124916	0.122808	0.120376	0.117626	0.114566	0.111206	0.107555	0.103624	0.099423	0.094965	0.090262	0.085326	0.080171	0.074812	0.069261	0.063534	0.057646	0.051612	0.045448	0.039170	0.032793	0.026333	0.019808	0.013233	0.006625	0.000000	-0.006625	
-0.006782	0.000000	0.006782	0.013547	0.020276	0.026951	0.033555	0.040071	0.046480	0.052767	0.058913	0.064904	0.070722	0.076352	0.081779	0.086987	0.091964	0.096695	0.101168	0.105369	0.109288	0.112914	0.116237	0.119248	0.121938	0.124300	0.126327	0.128016	0.129359	0.130356	0.131002	0.131296	0.131239	0.130830	0.130071	0.128966	0.127517	0.125729	0.123607	0.121159	0.118391	0.115312	0.111930	0.108255	0.104298	0.100070	0.095583	0.090849	0.085881	0.080693	0.075298	0.069712	0.063947	0.058021	0.051948	0.045744	0.039425	0.033006	0.026505	0.019937	0.013319	0.006668	0.000000	-0.006668	
-0.006830	0.000000	0.006830	0.013642	0.020418	0.027140	0.033790	0.040351	0.046805	0.053136	0.059325	0.065357	0.071216	0.076886	0.082350	0.087596	0.092607	0.097371	0.101875	0.106106	0.110053	0.113704	0.117050	0.120081	0.122790	0.125169	0.127211	0.128911	0.130264	0.131267	0.131918	0.132214	0.132156	0.131745	0.130981	0.129868	0.128408	0.126608	0.124472	0.122006	0.119219	0.116118	0.112712	0.109012	0.105027	0.100770	0.096251	0.091484	0.086482	0.081257	0.075825	0.070199	0.064395	0.058427	0.052311	0.046064	0.039700	0.033237	0.026690	0.020076	0.013412	0.006714	0.000000	-0.006714	
-0.006880	0.000000	0.006880	0.013743	0.020569	0.027340	0.034040	0.040649	0.047151	0.053529	0.059764	0.065841	0.071743	0.077454	0.082959	0.088244	0.093292	0.098092	0.102629	0.106891	0.110867	0.114545	0.117916	0.120970	0.123698	0.126095	0.128152	0.129864	0.131227	0.132238	0.132893	0.133192	0.133134	0.132719	0.131950	0.130828	0.129358	0.127544	0.125392	0.122909	0.120101	0.116977	0.113546	0.109818	0.105804	0.101515	0.096963	0.092161	0.087121	0.081858	0.076386	0.070718	0.064871	0.058859	0.052698	0.046404	0.039994	0.033483	0.026887	0.020225	0.013511	0.006764	0.000000	-0.006764	
-0.006933	0.000000	0.006933	0.013849	0.020727	0.027551	0.034303	0.040963	0.047515	0.053942	0.060225	0.066349	0.072297	0.078052	0.083600	0.088925	0.094012	0.098849	0.103421	0.107716	0.111722	0.115429	0.118826	0.121903	0.124653	0.127068	0.129141	0.130866	0.132240	0.133258	0.133919	0.134220	0.134161	0.133743	0.132968	0.131838	0.130356	0.128529	0.126360	0.123857	0.121027	0.117879	0.114422	0.110666	0.106621	0.102299	0.097712	0.092872	0.087794	0.082490	0.076975	0.071264	0.065372	0.059313	0.053105	0.046763	0.040302	0.033741	0.027095	0.020381	0.013615	0.006816	0.000000	-0.006816	
-0.006989	0.000000	0.006989	0.013959	0.020892	0.027770	0.034575	0.041289	0.047893	0.054371	0.060704	0.066877	0.072871	0.078673	0.084264	0.089632	0.094760	0.099635	0.104243	0.108572	0.112610	0.116347	0.119770	0.122872	0.125644	0.128078	0.130167	0.131907	0.133292	0.134318	0.134984	0.135287	0.135228	0.134807	0.134025	0.132886	0.131393	0.129551	0.127365	0.124842	0.121990	0.118817	0.115332	0.111546	0.107469	0.103112	0.098489	0.093611	0.088492	0.083146	0.077587	0.071831	0.065891	0.059785	0.053527	0.047134	0.040623	0.034009	0.027310	0.020543	0.013724	0.006870	0.000000	-0.006870	
