-0.000143	-0.000000	0.000143	0.000287	0.000429	0.000570	0.000710	0.000848	0.000983	0.001116	0.001246	0.001373	0.001496	0.001615	0.001729	0.001840	0.001945	0.002045	0.002139	0.002228	0.002310	0.002387	0.002456	0.002520	0.002576	0.002626	0.002668	0.002703	0.002731	0.002751	0.002764	0.002770	0.002768	0.002758	0.002741	0.002717	0.002686	0.002647	0.002602	0.002549	0.002490	0.002425	0.002353	0.002275	0.002191	0.002101	0.002006	0.001906	0.001801	0.001692	0.001578	0.001461	0.001340	0.001215	0.001088	0.000958	0.000825	0.000691	0.000555	0.000417	0.000279	0.000139	-0.000000	-0.000139	
-0.000205	0.000000	0.000205	0.000410	0.000614	0.000817	0.001018	0.001217	0.001414	0.001607	0.001797	0.001983	0.002164	0.002340	0.002511	0.002676	0.002834	0.002985	0.003129	0.003264	0.003391	0.003509	0.003617	0.003715	0.003803	0.003880	0.003947	0.004002	0.004045	0.004077	0.004097	0.004104	0.004101	0.004085	0.004057	0.004018	0.003968	0.003906	0.003833	0.003750	0.003657	0.003554	0.003442	0.003321	0.003191	0.003054	0.002910	0.002759	0.002601	0.002438	0.002269	0.002096	0.001918	0.001737	0.001552	0.001364	0.001174	0.000981	0.000787	0.000592	0.000395	0.000198	0.000000	-0.000198	
-0.000302	-0.000000	0.000302	0.000604	0.000904	0.001204	0.001501	0.001797	0.002089	0.002378	0.002663	0.002943	0.003217	0.003486	0.003747	0.004000	0.004244	0.004479	0.004702	0.004914	0.005114	0.005300	0.005471	0.005627	0.005767	0.005891	0.005996	0.006084	0.006153	0.006203	0.006234	0.006245	0.006238	0.006211	0.006164	0.006099	0.006016	0.005915	0.005797	0.005662	0.005511	0.005346	0.005167	0.004974	0.004770	0.004555	0.004329	0.004094	0.003852	0.003601	0.003345	0.003082	0.002815	0.002544	0.002269	0.001991	0.001711	0.001428	0.001144	0.000859	0.000573	0.000287	-0.000000	-0.000287	
-0.000407	0.000000	0.000407	0.000813	0.001218	0.001622	0.002023	0.002421	0.002815	0.003204	0.003588	0.003965	0.004335	0.004696	0.005048	0.005389	0.005718	0.006034	0.006336	0.006622	0.006890	0.007141	0.007372	0.007582	0.007771	0.007937	0.008079	0.008197	0.008290	0.008358	0.008399	0.008415	0.008404	0.008368	0.008306	0.008218	0.008106	0.007970	0.007810	0.007629	0.007426	0.007203	0.006962	0.006702	0.006427	0.006137	0.005833	0.005517	0.005190	0.004852	0.004507	0.004153	0.003793	0.003427	0.003057	0.002683	0.002305	0.001924	0.001542	0.001158	0.000772	0.000386	0.000000	-0.000386	
-0.000543	-0.000000	0.000543	0.001084	0.001625	0.002162	0.002697	0.003227	0.003753	0.004272	0.004784	0.005287	0.005780	0.006262	0.006731	0.007186	0.007625	0.008046	0.008448	0.008829	0.009187	0.009521	0.009829	0.010109	0.010361	0.010582	0.010772	0.010929	0.011053	0.011144	0.011199	0.011220	0.011206	0.011157	0.011074	0.010957	0.010808	0.010626	0.010414	0.010171	0.009901	0.009604	0.009282	0.008937	0.008569	0.008182	0.007777	0.007356	0.006919	0.006470	0.006009	0.005538	0.005057	0.004570	0.004076	0.003577	0.003073	0.002566	0.002056	0.001544	0.001030	0.000515	-0.000000	-0.000515	
-0.000716	0.000000	0.000716	0.001431	0.002144	0.002853	0.003559	0.004258	0.004952	0.005636	0.006312	0.006976	0.007626	0.008262	0.008881	0.009481	0.010060	0.010616	0.011147	0.011649	0.012122	0.012562	0.012969	0.013339	0.013671	0.013963	0.014213	0.014421	0.014585	0.014703	0.014777	0.014804	0.014786	0.014721	0.014612	0.014458	0.014260	0.014021	0.013740	0.013421	0.013064	0.012672	0.012247	0.011791	0.011307	0.010796	0.010262	0.009706	0.009130	0.008537	0.007928	0.007306	0.006673	0.006030	0.005378	0.004719	0.004055	0.003386	0.002713	0.002037	0.001359	0.000680	0.000000	-0.000680	
-0.000935	0.000000	0.000935	0.001868	0.002799	0.003725	0.004647	0.005560	0.006465	0.007360	0.008241	0.009108	0.009958	0.010788	0.011596	0.012380	0.013136	0.013862	0.014554	0.015211	0.015828	0.016403	0.016934	0.017417	0.017850	0.018232	0.018559	0.018830	0.019043	0.019199	0.019294	0.019330	0.019306	0.019222	0.019079	0.018878	0.018620	0.018307	0.017941	0.017524	0.017058	0.016546	0.015992	0.015396	0.014764	0.014097	0.013399	0.012673	0.011921	0.011147	0.010352	0.009540	0.008713	0.007873	0.007022	0.006162	0.005295	0.004421	0.003542	0.002660	0.001775	0.000888	0.000000	-0.000888	
-0.001208	0.000000	0.001208	0.002414	0.003617	0.004814	0.006004	0.007185	0.008354	0.009510	0.010649	0.011769	0.012867	0.013940	0.014984	0.015997	0.016974	0.017911	0.018806	0.019654	0.020452	0.021195	0.021881	0.022505	0.023065	0.023558	0.023980	0.024331	0.024607	0.024807	0.024931	0.024977	0.024946	0.024837	0.024653	0.024393	0.024060	0.023655	0.023182	0.022643	0.022041	0.021380	0.020663	0.019894	0.019077	0.018215	0.017313	0.016375	0.015404	0.014403	0.013376	0.012327	0.011259	0.010173	0.009074	0.007962	0.006841	0.005712	0.004577	0.003437	0.002293	0.001147	0.000000	-0.001147	
-0.001544	0.000000	0.001544	0.003087	0.004624	0.006155	0.007677	0.009187	0.010682	0.012160	0.013617	0.015049	0.016453	0.017825	0.019160	0.020455	0.021704	0.022903	0.024047	0.025132	0.026151	0.027102	0.027979	0.028777	0.029493	0.030123	0.030663	0.031111	0.031464	0.031721	0.031879	0.031938	0.031898	0.031759	0.031523	0.031191	0.030765	0.030248	0.029643	0.028954	0.028184	0.027339	0.026422	0.025439	0.024394	0.023292	0.022139	0.020938	0.019696	0.018417	0.017104	0.015763	0.014396	0.013009	0.011603	0.010182	0.008748	0.007304	0.005852	0.004394	0.002932	0.001467	0.000000	-0.001467	
-0.001954	0.000000	0.001954	0.003906	0.005852	0.007789	0.009715	0.011625	0.013517	0.015387	0.017230	0.019042	0.020819	0.022555	0.024245	0.025883	0.027464	0.028981	0.030429	0.031801	0.033092	0.034294	0.035404	0.036414	0.037320	0.038117	0.038801	0.039368	0.039814	0.040139	0.040339	0.040414	0.040363	0.040188	0.039889	0.039469	0.038929	0.038275	0.037510	0.036637	0.035664	0.034594	0.033434	0.032189	0.030867	0.029473	0.028014	0.026495	0.024923	0.023304	0.021643	0.019946	0.018217	0.016461	0.014682	0.012884	0.011069	0.009242	0.007405	0.005560	0.003710	0.001856	0.000000	-0.001856	
