-0.007121	0.000000	0.007121	0.014226	0.021301	0.028328	0.035293	0.042179	0.048971	0.055651	0.062204	0.068611	0.074857	0.080923	0.086792	0.092448	0.097872	0.103047	0.107957	0.112584	0.116914	0.120929	0.124617	0.127962	0.130954	0.133579	0.135829	0.137694	0.139168	0.140244	0.140920	0.141192	0.141061	0.140528	0.139597	0.138271	0.136558	0.134465	0.132003	0.129181	0.126013	0.122511	0.118690	0.114564	0.110150	0.105464	0.100521	0.095340	0.089937	0.084330	0.078534	0.072567	0.066444	0.060183	0.053798	0.047304	0.040717	0.034050	0.027317	0.020533	0.013710	0.006861	0.000000	-0.006861	
-0.007131	0.000000	0.007131	0.014246	0.021330	0.028367	0.035342	0.042237	0.049038	0.055728	0.062289	0.068706	0.074960	0.081034	0.086912	0.092575	0.098006	0.103189	0.108105	0.112739	0.117074	0.121096	0.124788	0.128138	0.131134	0.133763	0.136016	0.137883	0.139359	0.140437	0.141113	0.141386	0.141255	0.140722	0.139789	0.138461	0.136746	0.134650	0.132184	0.129359	0.126186	0.122680	0.118853	0.114722	0.110302	0.105609	0.100660	0.095471	0.090061	0.084446	0.078642	0.072666	0.066536	0.060265	0.053872	0.047369	0.040773	0.034097	0.027355	0.020561	0.013729	0.006871	0.000000	-0.006871	
-0.007160	0.000000	0.007160	0.014304	0.021417	0.028484	0.035487	0.042411	0.049240	0.055957	0.062545	0.068988	0.075267	0.081367	0.087269	0.092955	0.098409	0.103612	0.108549	0.113202	0.117555	0.121593	0.125300	0.128665	0.131672	0.134312	0.136574	0.138450	0.139931	0.141014	0.141693	0.141967	0.141835	0.141299	0.140363	0.139030	0.137307	0.135203	0.132727	0.129890	0.126704	0.123183	0.119341	0.115193	0.110754	0.106042	0.101073	0.095863	0.090431	0.084792	0.078965	0.072965	0.066809	0.060513	0.054093	0.047563	0.040940	0.034237	0.027467	0.020646	0.013785	0.006899	0.000000	-0.006899	
-0.007208	0.000000	0.007208	0.014401	0.021562	0.028676	0.035727	0.042698	0.049573	0.056335	0.062968	0.069455	0.075777	0.081918	0.087859	0.093584	0.099075	0.104314	0.109284	0.113968	0.118351	0.122416	0.126149	0.129536	0.132564	0.135221	0.137499	0.139387	0.140878	0.141968	0.142652	0.142928	0.142795	0.142256	0.141313	0.139971	0.138237	0.136118	0.133626	0.130769	0.127562	0.124017	0.120149	0.115973	0.111504	0.106760	0.101757	0.096512	0.091043	0.085366	0.079499	0.073459	0.067261	0.060923	0.054459	0.047885	0.041217	0.034468	0.027653	0.020786	0.013879	0.006946	0.000000	-0.006946	
-0.007276	0.000000	0.007276	0.014535	0.021763	0.028944	0.036060	0.043096	0.050035	0.056860	0.063555	0.070102	0.076483	0.082681	0.088678	0.094456	0.099998	0.105286	0.110302	0.115030	0.119453	0.123556	0.127324	0.130742	0.133799	0.136481	0.138780	0.140685	0.142191	0.143291	0.143981	0.144259	0.144126	0.143581	0.142629	0.141275	0.139525	0.137387	0.134871	0.131988	0.128751	0.125173	0.121268	0.117053	0.112543	0.107755	0.102705	0.097412	0.091891	0.086162	0.080240	0.074143	0.067888	0.061490	0.054966	0.048332	0.041601	0.034790	0.027911	0.020979	0.014008	0.007011	0.000000	-0.007011	
-0.007361	0.000000	0.007361	0.014706	0.022018	0.029282	0.036482	0.043600	0.050621	0.057526	0.064299	0.070923	0.077378	0.083649	0.089716	0.095562	0.101169	0.106518	0.111594	0.116377	0.120852	0.125003	0.128815	0.132273	0.135365	0.138079	0.140405	0.142333	0.143856	0.144969	0.145667	0.145948	0.145813	0.145262	0.144299	0.142929	0.141158	0.138995	0.136450	0.133533	0.130258	0.126638	0.122688	0.118424	0.113861	0.109016	0.103908	0.098552	0.092967	0.087171	0.081179	0.075011	0.068683	0.062210	0.055610	0.048897	0.042088	0.035197	0.028238	0.021225	0.014172	0.007093	0.000000	-0.007093	
-0.007463	0.000000	0.007463	0.014910	0.022324	0.029690	0.036989	0.044207	0.051325	0.058326	0.065193	0.071909	0.078454	0.084812	0.090964	0.096891	0.102575	0.107999	0.113145	0.117995	0.122532	0.126741	0.130606	0.134112	0.137247	0.139999	0.142357	0.144312	0.145856	0.146984	0.147692	0.147978	0.147840	0.147282	0.146306	0.144916	0.143121	0.140928	0.138347	0.135390	0.132069	0.128399	0.124394	0.120070	0.115444	0.110532	0.105352	0.099922	0.094260	0.088383	0.082308	0.076054	0.069638	0.063075	0.056383	0.049577	0.042673	0.035686	0.028630	0.021520	0.014369	0.007191	0.000000	-0.007191	
-0.007582	0.000000	0.007582	0.015147	0.022679	0.030161	0.037576	0.044908	0.052139	0.059252	0.066228	0.073050	0.079699	0.086158	0.092407	0.098429	0.104203	0.109714	0.114941	0.119868	0.124477	0.128753	0.132679	0.136241	0.139426	0.142221	0.144616	0.146602	0.148171	0.149317	0.150036	0.150326	0.150187	0.149620	0.148628	0.147216	0.145392	0.143165	0.140543	0.137539	0.134165	0.130437	0.126368	0.121976	0.117276	0.112286	0.107024	0.101508	0.095756	0.089785	0.083615	0.077261	0.070743	0.064076	0.057278	0.050364	0.043351	0.036253	0.029085	0.021862	0.014597	0.007305	0.000000	-0.007305	
-0.007715	0.000000	0.007715	0.015413	0.023078	0.030691	0.038237	0.045698	0.053056	0.060294	0.067393	0.074335	0.081102	0.087674	0.094033	0.100160	0.106037	0.111644	0.116963	0.121976	0.126667	0.131018	0.135013	0.138638	0.141878	0.144723	0.147160	0.149181	0.150778	0.151944	0.152676	0.152971	0.152829	0.152252	0.151242	0.149806	0.147950	0.145683	0.143015	0.139958	0.136526	0.132731	0.128591	0.124122	0.119339	0.114262	0.108907	0.103294	0.097440	0.091365	0.085086	0.078620	0.071987	0.065203	0.058286	0.051250	0.044113	0.036890	0.029596	0.022246	0.014854	0.007434	0.000000	-0.007434	
-0.007862	0.000000	0.007862	0.015707	0.023517	0.031276	0.038966	0.046569	0.054067	0.061442	0.068677	0.075751	0.082646	0.089344	0.095824	0.102068	0.108056	0.113770	0.119191	0.124300	0.129079	0.133513	0.137584	0.141278	0.144581	0.147479	0.149963	0.152022	0.153649	0.154838	0.155583	0.155884	0.155740	0.155152	0.154123	0.152659	0.150768	0.148458	0.145739	0.142624	0.139126	0.135259	0.131040	0.126486	0.121612	0.116438	0.110981	0.105261	0.099296	0.093105	0.086706	0.080118	0.073358	0.066445	0.059396	0.052226	0.044954	0.037593	0.030160	0.022670	0.015137	0.007575	0.000000	-0.007575	
