-0.001546	-0.000000	0.001546	0.003088	0.004622	0.006144	0.007649	0.009134	0.010594	0.012026	0.013426	0.014790	0.016115	0.017396	0.018631	0.019816	0.020948	0.022024	0.023042	0.023997	0.024889	0.025713	0.026470	0.027155	0.027768	0.028306	0.028770	0.029156	0.029464	0.029694	0.029845	0.029916	0.029908	0.029820	0.029653	0.029407	0.029084	0.028683	0.028206	0.027655	0.027031	0.026335	0.025571	0.024739	0.023842	0.022883	0.021863	0.020787	0.019656	0.018474	0.017243	0.015968	0.014652	0.013297	0.011908	0.010487	0.009040	0.007570	0.006079	0.004573	0.003055	0.001530	-0.000000	-0.001530	
-0.001916	0.000000	0.001916	0.003827	0.005728	0.007614	0.009479	0.011319	0.013128	0.014903	0.016637	0.018328	0.019969	0.021557	0.023087	0.024556	0.025959	0.027292	0.028553	0.029737	0.030842	0.031864	0.032801	0.033650	0.034409	0.035077	0.035651	0.036129	0.036512	0.036797	0.036983	0.037072	0.037061	0.036953	0.036745	0.036441	0.036040	0.035543	0.034953	0.034270	0.033496	0.032635	0.031687	0.030656	0.029545	0.028356	0.027092	0.025758	0.024357	0.022892	0.021368	0.019788	0.018156	0.016477	0.014756	0.012996	0.011202	0.009380	0.007533	0.005667	0.003786	0.001896	0.000000	-0.001896	
-0.002350	-0.000000	0.002350	0.004693	0.007024	0.009336	0.011624	0.013880	0.016099	0.018275	0.020402	0.022475	0.024488	0.026435	0.028312	0.030112	0.031833	0.033468	0.035014	0.036466	0.037821	0.039074	0.040223	0.041265	0.042196	0.043014	0.043718	0.044305	0.044774	0.045123	0.045352	0.045461	0.045448	0.045314	0.045061	0.044687	0.044195	0.043586	0.042862	0.042024	0.041076	0.040019	0.038857	0.037593	0.036230	0.034772	0.033223	0.031587	0.029869	0.028073	0.026203	0.024265	0.022264	0.020206	0.018095	0.015937	0.013737	0.011503	0.009238	0.006949	0.004643	0.002324	-0.000000	-0.002324	
-0.002851	0.000000	0.002851	0.005695	0.008524	0.011330	0.014106	0.016843	0.019536	0.022177	0.024759	0.027274	0.029717	0.032080	0.034357	0.036542	0.038630	0.040614	0.042490	0.044252	0.045896	0.047417	0.048812	0.050076	0.051206	0.052199	0.053053	0.053765	0.054334	0.054758	0.055036	0.055168	0.055152	0.054990	0.054682	0.054229	0.053632	0.052893	0.052014	0.050998	0.049847	0.048564	0.047154	0.045620	0.043966	0.042197	0.040317	0.038332	0.036247	0.034067	0.031798	0.029447	0.027019	0.024520	0.021958	0.019340	0.016671	0.013959	0.011211	0.008433	0.005634	0.002821	0.000000	-0.002821	
-0.003424	0.000000	0.003424	0.006840	0.010236	0.013606	0.016939	0.020227	0.023461	0.026633	0.029733	0.032753	0.035687	0.038524	0.041259	0.043884	0.046391	0.048774	0.051026	0.053143	0.055117	0.056943	0.058618	0.060136	0.061493	0.062686	0.063711	0.064567	0.065250	0.065759	0.066093	0.066251	0.066232	0.066038	0.065668	0.065123	0.064407	0.063519	0.062464	0.061243	0.059861	0.058321	0.056627	0.054785	0.052799	0.050674	0.048417	0.046033	0.043529	0.040911	0.038186	0.035362	0.032446	0.029446	0.026370	0.023225	0.020020	0.016763	0.013463	0.010128	0.006766	0.003388	0.000000	-0.003388	
-0.004069	0.000000	0.004069	0.008128	0.012165	0.016169	0.020131	0.024038	0.027881	0.031650	0.035334	0.038924	0.042410	0.045782	0.049032	0.052151	0.055131	0.057963	0.060640	0.063155	0.065501	0.067672	0.069662	0.071465	0.073078	0.074496	0.075714	0.076731	0.077543	0.078148	0.078545	0.078732	0.078710	0.078479	0.078039	0.077393	0.076541	0.075486	0.074232	0.072781	0.071139	0.069309	0.067296	0.065107	0.062746	0.060221	0.057539	0.054705	0.051729	0.048618	0.045380	0.042025	0.038559	0.034994	0.031338	0.027601	0.023792	0.019921	0.015999	0.012036	0.008041	0.004026	0.000000	-0.004026	
-0.004786	0.000000	0.004786	0.009559	0.014306	0.019016	0.023674	0.028270	0.032789	0.037222	0.041554	0.045776	0.049875	0.053841	0.057664	0.061332	0.064836	0.068166	0.071314	0.074272	0.077031	0.079584	0.081924	0.084046	0.085942	0.087610	0.089043	0.090238	0.091193	0.091904	0.092371	0.092592	0.092566	0.092294	0.091777	0.091016	0.090014	0.088774	0.087299	0.085593	0.083661	0.081509	0.079142	0.076568	0.073792	0.070822	0.067667	0.064335	0.060835	0.057177	0.053369	0.049422	0.045347	0.041154	0.036854	0.032459	0.027980	0.023428	0.018815	0.014154	0.009457	0.004734	0.000000	-0.004734	
-0.005570	0.000000	0.005570	0.011125	0.016650	0.022130	0.027552	0.032900	0.038160	0.043318	0.048361	0.053274	0.058045	0.062660	0.067109	0.071377	0.075455	0.079331	0.082995	0.086437	0.089648	0.092620	0.095343	0.097812	0.100019	0.101960	0.103627	0.105019	0.106130	0.106958	0.107501	0.107758	0.107728	0.107411	0.106810	0.105924	0.104758	0.103315	0.101598	0.099613	0.097365	0.094860	0.092106	0.089109	0.085878	0.082422	0.078751	0.074873	0.070800	0.066542	0.062110	0.057517	0.052775	0.047895	0.042891	0.037776	0.032563	0.027265	0.021897	0.016473	0.011006	0.005510	0.000000	-0.005510	
-0.006415	0.000000	0.006415	0.012812	0.019175	0.025487	0.031731	0.037890	0.043948	0.049889	0.055696	0.061355	0.066849	0.072165	0.077288	0.082204	0.086901	0.091365	0.095584	0.099549	0.103246	0.106668	0.109805	0.112648	0.115191	0.117425	0.119346	0.120948	0.122228	0.123182	0.123807	0.124103	0.124068	0.123704	0.123011	0.121991	0.120649	0.118986	0.117009	0.114723	0.112133	0.109249	0.106076	0.102625	0.098905	0.094925	0.090696	0.086230	0.081539	0.076635	0.071532	0.066242	0.060780	0.055160	0.049397	0.043506	0.037502	0.031401	0.025219	0.018971	0.012675	0.006346	0.000000	-0.006346	
-0.007311	0.000000	0.007311	0.014602	0.021854	0.029048	0.036164	0.043184	0.050088	0.056858	0.063477	0.069926	0.076188	0.082246	0.088085	0.093688	0.099040	0.104128	0.108937	0.113455	0.117670	0.121570	0.125145	0.128385	0.131283	0.133829	0.136018	0.137845	0.139303	0.140390	0.141103	0.141440	0.141400	0.140985	0.140195	0.139033	0.137503	0.135608	0.133355	0.130749	0.127798	0.124511	0.120895	0.116962	0.112721	0.108185	0.103366	0.098276	0.092930	0.087341	0.081524	0.075496	0.069271	0.062866	0.056298	0.049583	0.042741	0.035788	0.028742	0.021622	0.014446	0.007232	0.000000	-0.007232	
-0.008245	0.000000	0.008245	0.016469	0.024648	0.032761	0.040787	0.048704	0.056491	0.064127	0.071592	0.078865	0.085928	0.092761	0.099345	0.105665	0.111702	0.117440	0.122864	0.127959	0.132713	0.137111	0.141143	0.144798	0.148066	0.150938	0.153407	0.155466	0.157111	0.158337	0.159141	0.159521	0.159477	0.159008	0.158118	0.156807	0.155081	0.152944	0.150403	0.147464	0.144136	0.140428	0.136350	0.131914	0.127132	0.122016	0.116580	0.110840	0.104810	0.098507	0.091946	0.085147	0.078126	0.070902	0.063495	0.055922	0.048205	0.040363	0.032416	0.024386	0.016292	0.008157	0.000000	-0.008157	
-0.009203	0.000000	0.009203	0.018381	0.027509	0.036565	0.045523	0.054359	0.063050	0.071572	0.079904	0.088021	0.095904	0.103530	0.110880	0.117933	0.124670	0.131075	0.137128	0.142815	0.148121	0.153030	0.157530	0.161609	0.165256	0.168462	0.171218	0.173516	0.175352	0.176720	0.177618	0.178042	0.177992	0.177469	0.176475	0.175013	0.173086	0.170701	0.167865	0.164585	0.160870	0.156732	0.152181	0.147229	0.141892	0.136182	0.130115	0.123708	0.116978	0.109943	0.102622	0.095033	0.087197	0.079134	0.070866	0.062415	0.053801	0.045049	0.036180	0.027217	0.018184	0.009104	0.000000	-0.009104	
-0.010164	0.000000	0.010164	0.020301	0.030384	0.040385	0.050279	0.060039	0.069638	0.079051	0.088253	0.097219	0.105925	0.114348	0.122465	0.130255	0.137697	0.144770	0.151456	0.157738	0.163597	0.169019	0.173990	0.178495	0.182523	0.186064	0.189107	0.191646	0.193674	0.195185	0.196176	0.196645	0.196590	0.196013	0.194915	0.193299	0.191171	0.188537	0.185404	0.181781	0.177679	0.173108	0.168081	0.162613	0.156717	0.150411	0.143711	0.136634	0.129201	0.121431	0.113344	0.104962	0.096308	0.087403	0.078271	0.068936	0.059423	0.049756	0.039960	0.030061	0.020084	0.010055	0.000000	-0.010055	
-0.011109	0.000000	0.011109	0.022189	0.033209	0.044141	0.054955	0.065622	0.076113	0.086402	0.096459	0.106259	0.115775	0.124981	0.133853	0.142368	0.150501	0.158233	0.165541	0.172406	0.178811	0.184737	0.190169	0.195094	0.199496	0.203366	0.206693	0.209468	0.211684	0.213336	0.214419	0.214931	0.214871	0.214240	0.213040	0.211275	0.208949	0.206070	0.202645	0.198686	0.194202	0.189206	0.183712	0.177735	0.171291	0.164398	0.157075	0.149340	0.141216	0.132723	0.123884	0.114723	0.105263	0.095530	0.085550	0.075347	0.064949	0.054383	0.043676	0.032856	0.021951	0.010990	0.000000	-0.010990	
-0.012016	0.000000	0.012016	0.024000	0.035920	0.047744	0.059440	0.070978	0.082326	0.093454	0.104332	0.114932	0.125224	0.135182	0.144778	0.153987	0.162785	0.171147	0.179052	0.186478	0.193405	0.199815	0.205691	0.211017	0.215779	0.219965	0.223563	0.226565	0.228962	0.230748	0.231920	0.232474	0.232409	0.231726	0.230428	0.228518	0.226003	0.222889	0.219185	0.214902	0.210052	0.204648	0.198706	0.192241	0.185271	0.177816	0.169895	0.161529	0.152742	0.143556	0.133995	0.124086	0.113855	0.103327	0.092532	0.081496	0.070250	0.058821	0.047241	0.035538	0.023743	0.011887	0.000000	-0.011887	
-0.012861	0.000000	0.012861	0.025689	0.038447	0.051103	0.063622	0.075972	0.088118	0.100029	0.111673	0.123019	0.134035	0.144694	0.154965	0.164822	0.174239	0.183190	0.191650	0.199599	0.207013	0.213874	0.220164	0.225864	0.230962	0.235442	0.239293	0.242506	0.245072	0.246984	0.248238	0.248831	0.248762	0.248031	0.246642	0.244597	0.241905	0.238572	0.234607	0.230023	0.224832	0.219048	0.212687	0.205768	0.198308	0.190327	0.181849	0.172895	0.163489	0.153656	0.143424	0.132817	0.121866	0.110598	0.099043	0.087231	0.075193	0.062960	0.050565	0.038038	0.025414	0.012723	0.000000	-0.012723	
-0.013623	0.000000	0.013623	0.027210	0.040724	0.054130	0.067390	0.080471	0.093337	0.105954	0.118287	0.130304	0.141973	0.153263	0.164143	0.174584	0.184558	0.194039	0.203001	0.211420	0.219273	0.226541	0.233202	0.239241	0.244640	0.249386	0.253465	0.256868	0.259586	0.261611	0.262940	0.263568	0.263494	0.262720	0.261249	0.259083	0.256231	0.252701	0.248502	0.243646	0.238147	0.232021	0.225283	0.217954	0.210052	0.201599	0.192619	0.183134	0.173171	0.162757	0.151918	0.140683	0.129083	0.117148	0.104908	0.092397	0.079646	0.066689	0.053559	0.040291	0.026919	0.013477	0.000000	-0.013477	
-0.014280	0.000000	0.014280	0.028522	0.042687	0.056739	0.070639	0.084350	0.097836	0.111061	0.123988	0.136585	0.148816	0.160650	0.172054	0.182999	0.193454	0.203391	0.212785	0.221610	0.229842	0.237460	0.244443	0.250772	0.256432	0.261406	0.265682	0.269249	0.272098	0.274221	0.275613	0.276272	0.276195	0.275384	0.273841	0.271571	0.268582	0.264881	0.260480	0.255390	0.249626	0.243204	0.236142	0.228459	0.220177	0.211317	0.201903	0.191961	0.181518	0.170602	0.159240	0.147464	0.135305	0.122794	0.109965	0.096850	0.083485	0.069903	0.056141	0.042233	0.028216	0.014126	0.000000	-0.014126	
-0.014812	0.000000	0.014812	0.029585	0.044279	0.058855	0.073273	0.087496	0.101484	0.115202	0.128612	0.141679	0.154366	0.166641	0.178471	0.189823	0.200668	0.210976	0.220721	0.229874	0.238414	0.246315	0.253559	0.260124	0.265995	0.271155	0.275590	0.279290	0.282245	0.284447	0.285892	0.286574	0.286495	0.285653	0.284053	0.281699	0.278598	0.274759	0.270193	0.264914	0.258935	0.252274	0.244949	0.236979	0.228388	0.219197	0.209432	0.199120	0.188287	0.176964	0.165179	0.152964	0.140351	0.127374	0.114066	0.100462	0.086598	0.072510	0.058234	0.043808	0.029268	0.014653	0.000000	-0.014653	
-0.015205	0.000000	0.015205	0.030369	0.045452	0.060414	0.075214	0.089814	0.104174	0.118255	0.132020	0.145433	0.158457	0.171057	0.183200	0.194853	0.205985	0.216567	0.226569	0.235966	0.244731	0.252842	0.260277	0.267017	0.273043	0.278340	0.282893	0.286691	0.289724	0.291985	0.293467	0.294168	0.294086	0.293222	0.291580	0.289163	0.285980	0.282040	0.277353	0.271933	0.265796	0.258959	0.251439	0.243259	0.234439	0.225005	0.214982	0.204396	0.193277	0.181653	0.169556	0.157017	0.144070	0.130749	0.117088	0.103124	0.088893	0.074431	0.059777	0.044969	0.030044	0.015041	0.000000	-0.015041	
-0.015445	0.000000	0.015445	0.030849	0.046171	0.061369	0.076404	0.091234	0.105821	0.120125	0.134108	0.147733	0.160963	0.173762	0.186097	0.197935	0.209243	0.219992	0.230152	0.239697	0.248602	0.256841	0.264394	0.271240	0.277361	0.282742	0.287367	0.291225	0.294306	0.296602	0.298108	0.298820	0.298737	0.297860	0.296191	0.293737	0.290503	0.286500	0.281739	0.276234	0.270000	0.263054	0.255416	0.247106	0.238147	0.228564	0.218382	0.207629	0.196333	0.184526	0.172237	0.159500	0.146348	0.132817	0.118940	0.104755	0.090299	0.075609	0.060723	0.045680	0.030519	0.015279	0.000000	-0.015279	
-0.015526	0.000000	0.015526	0.031011	0.046413	0.061691	0.076805	0.091713	0.106376	0.120755	0.134811	0.148508	0.161807	0.174673	0.187073	0.198973	0.210340	0.221146	0.231359	0.240955	0.249905	0.258188	0.265780	0.272662	0.278816	0.284224	0.288874	0.292752	0.295850	0.298158	0.299672	0.300388	0.300304	0.299422	0.297745	0.295277	0.292026	0.288003	0.283217	0.277683	0.271416	0.264434	0.256755	0.248402	0.239396	0.229762	0.219527	0.208718	0.197363	0.185493	0.173140	0.160337	0.147116	0.133513	0.119564	0.105305	0.090772	0.076005	0.061041	0.045920	0.030679	0.015359	0.000000	-0.015359	
-0.015445	0.000000	0.015445	0.030849	0.046171	0.061369	0.076404	0.091234	0.105821	0.120125	0.134108	0.147733	0.160963	0.173762	0.186097	0.197935	0.209243	0.219992	0.230152	0.239697	0.248602	0.256841	0.264394	0.271240	0.277361	0.282742	0.287367	0.291225	0.294306	0.296602	0.298108	0.298820	0.298737	0.297860	0.296191	0.293737	0.290503	0.286500	0.281739	0.276234	0.270000	0.263054	0.255416	0.247106	0.238147	0.228564	0.218382	0.207629	0.196333	0.184526	0.172237	0.159500	0.146348	0.132817	0.118940	0.104755	0.090299	0.075609	0.060723	0.045680	0.030519	0.015279	0.000000	-0.015279	
-0.015205	0.000000	0.015205	0.030369	0.045452	0.060414	0.075214	0.089814	0.104174	0.118255	0.132020	0.145433	0.158457	0.171057	0.183200	0.194853	0.205985	0.216567	0.226569	0.235966	0.244731	0.252842	0.260277	0.267017	0.273043	0.278340	0.282893	0.286691	0.289724	0.291985	0.293467	0.294168	0.294086	0.293222	0.291580	0.289163	0.285980	0.282040	0.277353	0.271933	0.265796	0.258959	0.251439	0.243259	0.234439	0.225005	0.214982	0.204396	0.193277	0.181653	0.169556	0.157017	0.144070	0.130749	0.117088	0.103124	0.088893	0.074431	0.059777	0.044969	0.030044	0.015041	0.000000	-0.015041	
-0.014812	0.000000	0.014812	0.029585	0.044279	0.058855	0.073273	0.087496	0.101484	0.115202	0.128612	0.141679	0.154366	0.166641	0.178471	0.189823	0.200668	0.210976	0.220721	0.229874	0.238414	0.246315	0.253559	0.260124	0.265995	0.271155	0.275590	0.279290	0.282245	0.284447	0.285892	0.286574	0.286495	0.285653	0.284053	0.281699	0.278598	0.274759	0.270193	0.264914	0.258935	0.252274	0.244949	0.236979	0.228388	0.219197	0.209432	0.199120	0.188287	0.176964	0.165179	0.152964	0.140351	0.127374	0.114066	0.100462	0.086598	0.072510	0.058234	0.043808	0.029268	0.014653	0.000000	-0.014653	
-0.014280	0.000000	0.014280	0.028522	0.042687	0.056739	0.070639	0.084350	0.097836	0.111061	0.123988	0.136585	0.148816	0.160650	0.172054	0.182999	0.193454	0.203391	0.212785	0.221610	0.229842	0.237460	0.244443	0.250772	0.256432	0.261406	0.265682	0.269249	0.272098	0.274221	0.275613	0.276272	0.276195	0.275384	0.273841	0.271571	0.268582	0.264881	0.260480	0.255390	0.249626	0.243204	0.236142	0.228459	0.220177	0.211317	0.201903	0.191961	0.181518	0.170602	0.159240	0.147464	0.135305	0.122794	0.109965	0.096850	0.083485	0.069903	0.056141	0.042233	0.028216	0.014126	0.000000	-0.014126	
-0.013623	0.000000	0.013623	0.027210	0.040724	0.054130	0.067390	0.080471	0.093337	0.105954	0.118287	0.130304	0.141973	0.153263	0.164143	0.174584	0.184558	0.194039	0.203001	0.211420	0.219273	0.226541	0.233202	0.239241	0.244640	0.249386	0.253465	0.256868	0.259586	0.261611	0.262940	0.263568	0.263494	0.262720	0.261249	0.259083	0.256231	0.252701	0.248502	0.243646	0.238147	0.232021	0.225283	0.217954	0.210052	0.201599	0.192619	0.183134	0.173171	0.162757	0.151918	0.140683	0.129083	0.117148	0.104908	0.092397	0.079646	0.066689	0.053559	0.040291	0.026919	0.013477	0.000000	-0.013477	
-0.012861	0.000000	0.012861	0.025689	0.038447	0.051103	0.063622	0.075972	0.088118	0.100029	0.111673	0.123019	0.134035	0.144694	0.154965	0.164822	0.174239	0.183190	0.191650	0.199599	0.207013	0.213874	0.220164	0.225864	0.230962	0.235442	0.239293	0.242506	0.245072	0.246984	0.248238	0.248831	0.248762	0.248031	0.246642	0.244597	0.241905	0.238572	0.234607	0.230023	0.224832	0.219048	0.212687	0.205768	0.198308	0.190327	0.181849	0.172895	0.163489	0.153656	0.143424	0.132817	0.121866	0.110598	0.099043	0.087231	0.075193	0.062960	0.050565	0.038038	0.025414	0.012723	0.000000	-0.012723	
-0.012016	0.000000	0.012016	0.024000	0.035920	0.047744	0.059440	0.070978	0.082326	0.093454	0.104332	0.114932	0.125224	0.135182	0.144778	0.153987	0.162785	0.171147	0.179052	0.186478	0.193405	0.199815	0.205691	0.211017	0.215779	0.219965	0.223563	0.226565	0.228962	0.230748	0.231920	0.232474	0.232409	0.231726	0.230428	0.228518	0.226003	0.222889	0.219185	0.214902	0.210052	0.204648	0.198706	0.192241	0.185271	0.177816	0.169895	0.161529	0.152742	0.143556	0.133995	0.124086	0.113855	0.103327	0.092532	0.081496	0.070250	0.058821	0.047241	0.035538	0.023743	0.011887	0.000000	-0.011887	
-0.011109	0.000000	0.011109	0.022189	0.033209	0.044141	0.054955	0.065622	0.076113	0.086402	0.096459	0.106259	0.115775	0.124981	0.133853	0.142368	0.150501	0.158233	0.165541	0.172406	0.178811	0.184737	0.190169	0.195094	0.199496	0.203366	0.206693	0.209468	0.211684	0.213336	0.214419	0.214931	0.214871	0.214240	0.213040	0.211275	0.208949	0.206070	0.202645	0.198686	0.194202	0.189206	0.183712	0.177735	0.171291	0.164398	0.157075	0.149340	0.141216	0.132723	0.123884	0.114723	0.105263	0.095530	0.085550	0.075347	0.064949	0.054383	0.043676	0.032856	0.021951	0.010990	0.000000	-0.010990	
-0.010164	0.000000	0.010164	0.020301	0.030384	0.040385	0.050279	0.060039	0.069638	0.079051	0.088253	0.097219	0.105925	0.114348	0.122465	0.130255	0.137697	0.144770	0.151456	0.157738	0.163597	0.169019	0.173990	0.178495	0.182523	0.186064	0.189107	0.191646	0.193674	0.195185	0.196176	0.196645	0.196590	0.196013	0.194915	0.193299	0.191171	0.188537	0.185404	0.181781	0.177679	0.173108	0.168081	0.162613	0.156717	0.150411	0.143711	0.136634	0.129201	0.121431	0.113344	0.104962	0.096308	0.087403	0.078271	0.068936	0.059423	0.049756	0.039960	0.030061	0.020084	0.010055	0.000000	-0.010055	
-0.009203	0.000000	0.009203	0.018381	0.027509	0.036565	0.045523	0.054359	0.063050	0.071572	0.079904	0.088021	0.095904	0.103530	0.110880	0.117933	0.124670	0.131075	0.137128	0.142815	0.148121	0.153030	0.157530	0.161609	0.165256	0.168462	0.171218	0.173516	0.175352	0.176720	0.177618	0.178042	0.177992	0.177469	0.176475	0.175013	0.173086	0.170701	0.167865	0.164585	0.160870	0.156732	0.152181	0.147229	0.141892	0.136182	0.130115	0.123708	0.116978	0.109943	0.102622	0.095033	0.087197	0.079134	0.070866	0.062415	0.053801	0.045049	0.036180	0.027217	0.018184	0.009104	0.000000	-0.009104	
-0.008245	0.000000	0.008245	0.016469	0.024648	0.032761	0.040787	0.048704	0.056491	0.064127	0.071592	0.078865	0.085928	0.092761	0.099345	0.105665	0.111702	0.117440	0.122864	0.127959	0.132713	0.137111	0.141143	0.144798	0.148066	0.150938	0.153407	0.155466	0.157111	0.158337	0.159141	0.159521	0.159477	0.159008	0.158118	0.156807	0.155081	0.152944	0.150403	0.147464	0.144136	0.140428	0.136350	0.131914	0.127132	0.122016	0.116580	0.110840	0.104810	0.098507	0.091946	0.085147	0.078126	0.070902	0.063495	0.055922	0.048205	0.040363	0.032416	0.024386	0.016292	0.008157	0.000000	-0.008157	
