-0.006335	0.000000	0.006335	0.012654	0.018938	0.025173	0.031340	0.037425	0.043409	0.049279	0.055017	0.060608	0.066038	0.071292	0.076356	0.081215	0.085858	0.090271	0.094442	0.098361	0.102016	0.105398	0.108497	0.111306	0.113815	0.116020	0.117914	0.119491	0.120749	0.121683	0.122291	0.122572	0.122526	0.122153	0.121455	0.120433	0.119091	0.117433	0.115464	0.113190	0.110618	0.107754	0.104607	0.101187	0.097501	0.093561	0.089378	0.084963	0.080327	0.075484	0.070446	0.065227	0.059841	0.054300	0.048621	0.042818	0.036906	0.030899	0.024814	0.018666	0.012470	0.006243	0.000000	-0.006243	
-0.006337	0.000000	0.006337	0.012658	0.018945	0.025182	0.031352	0.037438	0.043425	0.049297	0.055037	0.060630	0.066062	0.071318	0.076383	0.081245	0.085889	0.090304	0.094477	0.098397	0.102053	0.105436	0.108536	0.111346	0.113857	0.116062	0.117956	0.119534	0.120792	0.121727	0.122335	0.122617	0.122570	0.122197	0.121498	0.120476	0.119134	0.117475	0.115506	0.113231	0.110658	0.107793	0.104645	0.101223	0.097536	0.093595	0.089410	0.084993	0.080356	0.075511	0.070472	0.065251	0.059862	0.054320	0.048639	0.042834	0.036919	0.030910	0.024823	0.018673	0.012475	0.006245	0.000000	-0.006245	
-0.006344	0.000000	0.006344	0.012672	0.018966	0.025209	0.031386	0.037479	0.043472	0.049350	0.055096	0.060696	0.066134	0.071395	0.076466	0.081333	0.085982	0.090401	0.094579	0.098503	0.102163	0.105550	0.108654	0.111466	0.113980	0.116187	0.118084	0.119664	0.120923	0.121858	0.122467	0.122749	0.122703	0.122329	0.121630	0.120606	0.119262	0.117602	0.115631	0.113353	0.110777	0.107909	0.104758	0.101332	0.097642	0.093696	0.089507	0.085085	0.080443	0.075593	0.070548	0.065321	0.059927	0.054379	0.048692	0.042880	0.036959	0.030944	0.024850	0.018693	0.012488	0.006252	0.000000	-0.006252	
-0.006356	0.000000	0.006356	0.012694	0.019000	0.025254	0.031442	0.037546	0.043550	0.049438	0.055195	0.060804	0.066252	0.071522	0.076602	0.081478	0.086135	0.090563	0.094748	0.098679	0.102346	0.105738	0.108848	0.111665	0.114183	0.116395	0.118295	0.119877	0.121139	0.122076	0.122686	0.122968	0.122922	0.122548	0.121847	0.120822	0.119475	0.117812	0.115837	0.113556	0.110975	0.108102	0.104945	0.101513	0.097816	0.093864	0.089667	0.085237	0.080587	0.075728	0.070674	0.065438	0.060034	0.054476	0.048779	0.042957	0.037025	0.030999	0.024894	0.018726	0.012511	0.006263	0.000000	-0.006263	
-0.006371	0.000000	0.006371	0.012726	0.019046	0.025317	0.031519	0.037638	0.043657	0.049560	0.055331	0.060954	0.066415	0.071699	0.076792	0.081679	0.086348	0.090786	0.094982	0.098923	0.102599	0.106000	0.109117	0.111941	0.114465	0.116682	0.118587	0.120173	0.121438	0.122377	0.122989	0.123272	0.123226	0.122850	0.122148	0.121120	0.119771	0.118103	0.116123	0.113836	0.111249	0.108369	0.105204	0.101764	0.098058	0.094095	0.089888	0.085448	0.080786	0.075915	0.070848	0.065599	0.060182	0.054610	0.048899	0.043063	0.037116	0.031076	0.024956	0.018773	0.012542	0.006279	0.000000	-0.006279	
-0.006391	0.000000	0.006391	0.012766	0.019106	0.025396	0.031618	0.037756	0.043794	0.049715	0.055504	0.061145	0.066623	0.071923	0.077032	0.081934	0.086618	0.091070	0.095278	0.099232	0.102919	0.106331	0.109457	0.112291	0.114823	0.117047	0.118957	0.120549	0.121817	0.122760	0.123373	0.123657	0.123611	0.123234	0.122529	0.121499	0.120145	0.118472	0.116486	0.114192	0.111597	0.108708	0.105533	0.102082	0.098364	0.094389	0.090169	0.085715	0.081038	0.076152	0.071070	0.065804	0.060370	0.054781	0.049052	0.043197	0.037232	0.031173	0.025034	0.018831	0.012581	0.006298	0.000000	-0.006298	
-0.006415	0.000000	0.006415	0.012813	0.019177	0.025491	0.031736	0.037897	0.043958	0.049901	0.055711	0.061374	0.066872	0.072192	0.077320	0.082241	0.086942	0.091411	0.095635	0.099603	0.103304	0.106729	0.109867	0.112711	0.115252	0.117485	0.119402	0.121000	0.122273	0.123219	0.123835	0.124120	0.124073	0.123695	0.122988	0.121953	0.120594	0.118916	0.116922	0.114619	0.112014	0.109114	0.105928	0.102464	0.098732	0.094742	0.090506	0.086035	0.081341	0.076437	0.071336	0.066051	0.060596	0.054986	0.049235	0.043359	0.037372	0.031289	0.025127	0.018902	0.012628	0.006322	0.000000	-0.006322	
-0.006443	0.000000	0.006443	0.012869	0.019260	0.025601	0.031873	0.038061	0.044147	0.050116	0.055952	0.061638	0.067160	0.072504	0.077653	0.082595	0.087317	0.091805	0.096047	0.100032	0.103750	0.107189	0.110341	0.113197	0.115749	0.117991	0.119917	0.121522	0.122800	0.123750	0.124369	0.124655	0.124608	0.124229	0.123518	0.122479	0.121114	0.119428	0.117426	0.115114	0.112497	0.109585	0.106385	0.102906	0.099158	0.095151	0.090897	0.086406	0.081692	0.076767	0.071643	0.066335	0.060857	0.055223	0.049448	0.043546	0.037533	0.031424	0.025236	0.018983	0.012682	0.006349	0.000000	-0.006349	
-0.006474	0.000000	0.006474	0.012931	0.019353	0.025724	0.032027	0.038245	0.044360	0.050358	0.056222	0.061936	0.067485	0.072854	0.078029	0.082995	0.087739	0.092249	0.096511	0.100516	0.104251	0.107707	0.110874	0.113744	0.116309	0.118562	0.120497	0.122109	0.123394	0.124348	0.124970	0.125258	0.125210	0.124829	0.124115	0.123071	0.121700	0.120006	0.117994	0.115670	0.113041	0.110115	0.106899	0.103403	0.099637	0.095611	0.091336	0.086824	0.082087	0.077138	0.071990	0.066656	0.061151	0.055490	0.049687	0.043756	0.037714	0.031576	0.025358	0.019075	0.012744	0.006380	0.000000	-0.006380	
-0.006508	0.000000	0.006508	0.012999	0.019456	0.025861	0.032197	0.038447	0.044595	0.050625	0.056520	0.062264	0.067843	0.073240	0.078442	0.083434	0.088204	0.092737	0.097023	0.101048	0.104803	0.108278	0.111462	0.114347	0.116925	0.119190	0.121135	0.122756	0.124048	0.125007	0.125632	0.125921	0.125874	0.125491	0.124773	0.123723	0.122344	0.120641	0.118619	0.116283	0.113640	0.110698	0.107465	0.103951	0.100165	0.096118	0.091820	0.087284	0.082522	0.077546	0.072371	0.067009	0.061475	0.055784	0.049950	0.043988	0.037914	0.031744	0.025492	0.019176	0.012811	0.006414	0.000000	-0.006414	
