-0.000053	-0.000000	0.000053	0.000106	0.000158	0.000210	0.000261	0.000312	0.000362	0.000411	0.000459	0.000505	0.000551	0.000595	0.000637	0.000677	0.000716	0.000753	0.000788	0.000821	0.000851	0.000880	0.000906	0.000929	0.000950	0.000969	0.000985	0.000999	0.001009	0.001017	0.001023	0.001026	0.001026	0.001023	0.001018	0.001009	0.000999	0.000985	0.000969	0.000951	0.000930	0.000906	0.000880	0.000852	0.000821	0.000788	0.000753	0.000716	0.000678	0.000637	0.000595	0.000551	0.000506	0.000459	0.000411	0.000362	0.000312	0.000262	0.000210	0.000158	0.000106	0.000053	-0.000000	-0.000053	
-0.000091	0.000000	0.000091	0.000182	0.000272	0.000362	0.000450	0.000538	0.000624	0.000708	0.000791	0.000871	0.000949	0.001024	0.001097	0.001167	0.001234	0.001297	0.001357	0.001414	0.001466	0.001515	0.001560	0.001600	0.001637	0.001669	0.001696	0.001719	0.001737	0.001751	0.001760	0.001765	0.001765	0.001760	0.001750	0.001736	0.001717	0.001694	0.001666	0.001634	0.001598	0.001557	0.001512	0.001463	0.001410	0.001354	0.001294	0.001230	0.001163	0.001094	0.001021	0.000946	0.000868	0.000788	0.000705	0.000621	0.000536	0.000449	0.000360	0.000271	0.000181	0.000091	0.000000	-0.000091	
-0.000164	-0.000000	0.000164	0.000327	0.000490	0.000651	0.000810	0.000968	0.001123	0.001274	0.001423	0.001567	0.001707	0.001843	0.001974	0.002100	0.002220	0.002334	0.002442	0.002543	0.002638	0.002725	0.002805	0.002878	0.002943	0.003000	0.003050	0.003091	0.003124	0.003148	0.003165	0.003173	0.003172	0.003163	0.003146	0.003120	0.003086	0.003044	0.002994	0.002936	0.002870	0.002796	0.002715	0.002627	0.002532	0.002431	0.002323	0.002209	0.002089	0.001964	0.001833	0.001698	0.001558	0.001414	0.001266	0.001115	0.000961	0.000805	0.000647	0.000486	0.000325	0.000163	-0.000000	-0.000163	
-0.000221	0.000000	0.000221	0.000441	0.000660	0.000877	0.001092	0.001304	0.001513	0.001717	0.001917	0.002112	0.002301	0.002484	0.002660	0.002829	0.002991	0.003145	0.003290	0.003426	0.003554	0.003672	0.003780	0.003878	0.003966	0.004043	0.004109	0.004165	0.004209	0.004242	0.004264	0.004275	0.004274	0.004262	0.004238	0.004204	0.004158	0.004101	0.004034	0.003955	0.003867	0.003768	0.003659	0.003540	0.003412	0.003275	0.003130	0.002976	0.002815	0.002646	0.002470	0.002287	0.002099	0.001905	0.001706	0.001503	0.001296	0.001085	0.000871	0.000655	0.000438	0.000219	0.000000	-0.000219	
-0.000294	-0.000000	0.000294	0.000588	0.000880	0.001170	0.001456	0.001739	0.002017	0.002289	0.002556	0.002815	0.003068	0.003311	0.003547	0.003772	0.003988	0.004193	0.004386	0.004568	0.004738	0.004896	0.005040	0.005170	0.005287	0.005390	0.005479	0.005553	0.005612	0.005656	0.005685	0.005700	0.005699	0.005682	0.005651	0.005605	0.005544	0.005468	0.005378	0.005274	0.005155	0.005023	0.004878	0.004720	0.004550	0.004367	0.004173	0.003968	0.003753	0.003528	0.003293	0.003050	0.002799	0.002540	0.002275	0.002004	0.001727	0.001446	0.001162	0.000874	0.000584	0.000292	-0.000000	-0.000292	
-0.000388	0.000000	0.000388	0.000776	0.001161	0.001543	0.001921	0.002294	0.002661	0.003021	0.003372	0.003715	0.004047	0.004369	0.004680	0.004977	0.005262	0.005532	0.005788	0.006028	0.006252	0.006459	0.006650	0.006822	0.006977	0.007112	0.007229	0.007327	0.007405	0.007463	0.007502	0.007520	0.007519	0.007498	0.007457	0.007396	0.007315	0.007215	0.007096	0.006958	0.006802	0.006628	0.006437	0.006228	0.006003	0.005762	0.005506	0.005236	0.004952	0.004654	0.004345	0.004024	0.003693	0.003352	0.003002	0.002644	0.002279	0.001908	0.001533	0.001153	0.000770	0.000386	0.000000	-0.000386	
-0.000507	-0.000000	0.000507	0.001013	0.001516	0.002015	0.002509	0.002995	0.003474	0.003944	0.004403	0.004851	0.005285	0.005705	0.006110	0.006499	0.006870	0.007223	0.007557	0.007871	0.008163	0.008434	0.008683	0.008908	0.009109	0.009287	0.009439	0.009567	0.009669	0.009745	0.009795	0.009819	0.009818	0.009790	0.009736	0.009657	0.009551	0.009421	0.009266	0.009086	0.008882	0.008655	0.008405	0.008132	0.007838	0.007524	0.007190	0.006837	0.006466	0.006077	0.005673	0.005254	0.004822	0.004376	0.003919	0.003452	0.002976	0.002492	0.002001	0.001506	0.001006	0.000504	-0.000000	-0.000504	
-0.000655	0.000000	0.000655	0.001309	0.001959	0.002604	0.003241	0.003871	0.004489	0.005096	0.005689	0.006268	0.006829	0.007372	0.007895	0.008398	0.008877	0.009334	0.009765	0.010170	0.010548	0.010898	0.011219	0.011510	0.011771	0.012000	0.012197	0.012361	0.012493	0.012592	0.012657	0.012688	0.012686	0.012650	0.012580	0.012478	0.012342	0.012173	0.011973	0.011740	0.011477	0.011183	0.010860	0.010508	0.010128	0.009722	0.009290	0.008834	0.008354	0.007853	0.007331	0.006789	0.006230	0.005655	0.005064	0.004461	0.003845	0.003220	0.002586	0.001946	0.001300	0.000651	0.000000	-0.000651	
-0.000838	-0.000000	0.000838	0.001674	0.002505	0.003329	0.004145	0.004949	0.005741	0.006517	0.007275	0.008014	0.008732	0.009426	0.010096	0.010738	0.011351	0.011935	0.012486	0.013004	0.013488	0.013935	0.014346	0.014718	0.015051	0.015344	0.015596	0.015806	0.015975	0.016101	0.016184	0.016224	0.016221	0.016175	0.016087	0.015955	0.015781	0.015566	0.015309	0.015012	0.014675	0.014300	0.013886	0.013436	0.012951	0.012431	0.011879	0.011296	0.010683	0.010041	0.009374	0.008681	0.007966	0.007231	0.006476	0.005704	0.004917	0.004117	0.003307	0.002488	0.001662	0.000832	-0.000000	-0.000832	
-0.001060	0.000000	0.001060	0.002118	0.003169	0.004213	0.005245	0.006263	0.007264	0.008246	0.009206	0.010141	0.011049	0.011928	0.012775	0.013587	0.014364	0.015102	0.015800	0.016456	0.017067	0.017634	0.018153	0.018624	0.019045	0.019416	0.019735	0.020001	0.020214	0.020374	0.020479	0.020530	0.020526	0.020468	0.020356	0.020189	0.019969	0.019697	0.019372	0.018996	0.018570	0.018094	0.017571	0.017002	0.016388	0.015731	0.015032	0.014293	0.013518	0.012706	0.011861	0.010985	0.010081	0.009149	0.008194	0.007217	0.006222	0.005210	0.004184	0.003148	0.002103	0.001053	0.000000	-0.001053	
-0.001328	0.000000	0.001328	0.002652	0.003969	0.005275	0.006568	0.007842	0.009096	0.010326	0.011528	0.012699	0.013836	0.014936	0.015997	0.017014	0.017987	0.018911	0.019785	0.020606	0.021372	0.022081	0.022731	0.023321	0.023849	0.024313	0.024712	0.025046	0.025312	0.025512	0.025644	0.025708	0.025703	0.025630	0.025490	0.025281	0.025006	0.024665	0.024258	0.023787	0.023253	0.022658	0.022003	0.021290	0.020521	0.019698	0.018823	0.017898	0.016927	0.015911	0.014853	0.013756	0.012623	0.011457	0.010261	0.009038	0.007791	0.006524	0.005240	0.003942	0.002634	0.001319	0.000000	-0.001319	
-0.001645	0.000000	0.001645	0.003286	0.004918	0.006537	0.008138	0.009718	0.011272	0.012795	0.014285	0.015736	0.017145	0.018509	0.019823	0.021084	0.022289	0.023434	0.024517	0.025535	0.026484	0.027363	0.028168	0.028899	0.029553	0.030128	0.030623	0.031036	0.031367	0.031614	0.031778	0.031856	0.031851	0.031761	0.031586	0.031328	0.030987	0.030564	0.030060	0.029476	0.028815	0.028078	0.027266	0.026383	0.025430	0.024409	0.023325	0.022180	0.020976	0.019716	0.018406	0.017046	0.015642	0.014197	0.012715	0.011200	0.009655	0.008084	0.006493	0.004885	0.003264	0.001634	0.000000	-0.001634	
-0.002017	0.000000	0.002017	0.004030	0.006031	0.008016	0.009980	0.011917	0.013822	0.015691	0.017517	0.019297	0.021025	0.022697	0.024309	0.025855	0.027333	0.028737	0.030065	0.031313	0.032477	0.033554	0.034543	0.035439	0.036240	0.036945	0.037552	0.038059	0.038465	0.038768	0.038968	0.039065	0.039058	0.038948	0.038734	0.038417	0.037999	0.037480	0.036862	0.036147	0.035336	0.034431	0.033436	0.032353	0.031184	0.029933	0.028603	0.027198	0.025722	0.024178	0.022570	0.020904	0.019182	0.017410	0.015592	0.013734	0.011839	0.009914	0.007962	0.005990	0.004002	0.002004	0.000000	-0.002004	
-0.002448	0.000000	0.002448	0.004890	0.007319	0.009728	0.012111	0.014462	0.016774	0.019041	0.021258	0.023417	0.025515	0.027544	0.029499	0.031376	0.033169	0.034873	0.036485	0.037999	0.039412	0.040719	0.041918	0.043006	0.043979	0.044834	0.045571	0.046186	0.046678	0.047046	0.047289	0.047407	0.047398	0.047264	0.047005	0.046621	0.046113	0.045483	0.044733	0.043865	0.042881	0.041783	0.040575	0.039261	0.037842	0.036325	0.034711	0.033006	0.031214	0.029341	0.027390	0.025367	0.023278	0.021127	0.018922	0.016666	0.014367	0.012031	0.009663	0.007269	0.004857	0.002432	0.000000	-0.002432	
-0.002940	0.000000	0.002940	0.005872	0.008789	0.011682	0.014544	0.017367	0.020144	0.022867	0.025528	0.028122	0.030640	0.033077	0.035425	0.037679	0.039832	0.041879	0.043814	0.045633	0.047329	0.048900	0.050340	0.051645	0.052814	0.053841	0.054726	0.055464	0.056055	0.056498	0.056789	0.056931	0.056920	0.056759	0.056448	0.055986	0.055377	0.054621	0.053720	0.052677	0.051495	0.050177	0.048727	0.047148	0.045445	0.043622	0.041684	0.039637	0.037485	0.035235	0.032892	0.030463	0.027954	0.025372	0.022723	0.020015	0.017254	0.014448	0.011604	0.008730	0.005832	0.002920	0.000000	-0.002920	
-0.003494	0.000000	0.003494	0.006979	0.010445	0.013883	0.017284	0.020639	0.023939	0.027175	0.030338	0.033420	0.036413	0.039309	0.042100	0.044778	0.047337	0.049769	0.052069	0.054230	0.056246	0.058112	0.059824	0.061376	0.062764	0.063985	0.065036	0.065914	0.066616	0.067142	0.067489	0.067656	0.067644	0.067453	0.067082	0.066534	0.065810	0.064911	0.063841	0.062602	0.061197	0.059631	0.057907	0.056031	0.054007	0.051840	0.049538	0.047105	0.044547	0.041873	0.039089	0.036203	0.033221	0.030152	0.027004	0.023785	0.020504	0.017170	0.013790	0.010374	0.006931	0.003470	0.000000	-0.003470	
-0.004109	0.000000	0.004109	0.008207	0.012284	0.016327	0.020327	0.024272	0.028153	0.031958	0.035678	0.039303	0.042823	0.046228	0.049510	0.052660	0.055670	0.058530	0.061235	0.063776	0.066147	0.068342	0.070355	0.072180	0.073812	0.075249	0.076484	0.077517	0.078343	0.078961	0.079369	0.079566	0.079552	0.079327	0.078891	0.078247	0.077395	0.076338	0.075079	0.073622	0.071970	0.070128	0.068101	0.065894	0.063514	0.060966	0.058258	0.055396	0.052389	0.049245	0.045970	0.042575	0.039069	0.035460	0.031758	0.027972	0.024114	0.020192	0.016217	0.012200	0.008151	0.004081	0.000000	-0.004081	
-0.004782	0.000000	0.004782	0.009552	0.014295	0.019001	0.023656	0.028248	0.032764	0.037193	0.041522	0.045741	0.049837	0.053800	0.057620	0.061286	0.064788	0.068117	0.071265	0.074222	0.076982	0.079536	0.081878	0.084002	0.085903	0.087574	0.089012	0.090214	0.091175	0.091894	0.092369	0.092599	0.092582	0.092320	0.091813	0.091063	0.090071	0.088842	0.087377	0.085681	0.083758	0.081614	0.079255	0.076687	0.073917	0.070952	0.067800	0.064470	0.060970	0.057311	0.053500	0.049549	0.045468	0.041268	0.036959	0.032554	0.028064	0.023499	0.018874	0.014199	0.009487	0.004749	0.000000	-0.004749	
-0.005508	0.000000	0.005508	0.011000	0.016464	0.021883	0.027244	0.032533	0.037734	0.042834	0.047821	0.052679	0.057397	0.061961	0.066360	0.070582	0.074615	0.078450	0.082075	0.085481	0.088659	0.091600	0.094298	0.096744	0.098933	0.100857	0.102514	0.103898	0.105005	0.105833	0.106380	0.106644	0.106625	0.106324	0.105740	0.104876	0.103734	0.102317	0.100630	0.098677	0.096463	0.093994	0.091277	0.088319	0.085129	0.081714	0.078084	0.074249	0.070219	0.066004	0.061615	0.057065	0.052365	0.047528	0.042566	0.037492	0.032320	0.027064	0.021737	0.016352	0.010925	0.005470	0.000000	-0.005470	
-0.006277	0.000000	0.006277	0.012537	0.018764	0.024940	0.031050	0.037077	0.043005	0.048818	0.054501	0.060038	0.065415	0.070617	0.075630	0.080442	0.085039	0.089409	0.093540	0.097422	0.101044	0.104397	0.107471	0.110259	0.112753	0.114947	0.116835	0.118412	0.119674	0.120618	0.121241	0.121542	0.121521	0.121177	0.120511	0.119527	0.118225	0.116611	0.114688	0.112462	0.109939	0.107125	0.104028	0.100658	0.097021	0.093130	0.088993	0.084622	0.080028	0.075224	0.070223	0.065037	0.059680	0.054167	0.048512	0.042730	0.036835	0.030845	0.024773	0.018637	0.012452	0.006234	0.000000	-0.006234	
-0.007079	0.000000	0.007079	0.014140	0.021163	0.028129	0.035020	0.041817	0.048503	0.055059	0.061468	0.067713	0.073777	0.079644	0.085299	0.090726	0.095910	0.100839	0.105498	0.109877	0.113962	0.117743	0.121210	0.124354	0.127167	0.129642	0.131771	0.133550	0.134973	0.136037	0.136740	0.137080	0.137056	0.136668	0.135917	0.134807	0.133339	0.131518	0.129350	0.126839	0.123993	0.120819	0.117327	0.113525	0.109424	0.105035	0.100369	0.095440	0.090259	0.084841	0.079200	0.073351	0.067310	0.061092	0.054714	0.048192	0.041544	0.034788	0.027940	0.021019	0.014044	0.007031	0.000000	-0.007031	
-0.007901	0.000000	0.007901	0.015782	0.023620	0.031395	0.039086	0.046672	0.054134	0.061452	0.068605	0.075575	0.082343	0.088891	0.095202	0.101259	0.107046	0.112546	0.117747	0.122633	0.127193	0.131413	0.135283	0.138792	0.141932	0.144693	0.147070	0.149055	0.150643	0.151831	0.152616	0.152995	0.152968	0.152535	0.151698	0.150458	0.148820	0.146788	0.144367	0.141565	0.138389	0.134847	0.130949	0.126706	0.122129	0.117230	0.112022	0.106520	0.100738	0.094691	0.088395	0.081867	0.075124	0.068185	0.061066	0.053787	0.046368	0.038827	0.031184	0.023460	0.015674	0.007847	0.000000	-0.007847	
-0.008727	0.000000	0.008727	0.017430	0.026088	0.034675	0.043170	0.051549	0.059791	0.067872	0.075773	0.083471	0.090947	0.098179	0.105150	0.111839	0.118230	0.124306	0.130050	0.135447	0.140483	0.145144	0.149418	0.153294	0.156762	0.159812	0.162437	0.164629	0.166384	0.167696	0.168562	0.168981	0.168951	0.168473	0.167548	0.166179	0.164370	0.162125	0.159452	0.156357	0.152848	0.148936	0.144631	0.139945	0.134890	0.129479	0.123727	0.117650	0.111264	0.104585	0.097631	0.090421	0.082974	0.075309	0.067447	0.059407	0.051213	0.042884	0.034442	0.025911	0.017312	0.008667	0.000000	-0.008667	
-0.009538	0.000000	0.009538	0.019051	0.028513	0.037899	0.047184	0.056343	0.065351	0.074184	0.082819	0.091234	0.099404	0.107309	0.114928	0.122239	0.129225	0.135865	0.142144	0.148042	0.153546	0.158641	0.163313	0.167549	0.171339	0.174673	0.177542	0.179938	0.181856	0.183290	0.184237	0.184695	0.184662	0.184140	0.183129	0.181632	0.179655	0.177201	0.174279	0.170897	0.167062	0.162786	0.158081	0.152959	0.147433	0.141519	0.135233	0.128591	0.121610	0.114310	0.106710	0.098830	0.090690	0.082312	0.073719	0.064932	0.055975	0.046872	0.037645	0.028321	0.018922	0.009473	0.000000	-0.009473	
