-0.006944	0.000000	0.006944	0.013871	0.020762	0.027599	0.034366	0.041044	0.047617	0.054066	0.060375	0.066528	0.072507	0.078296	0.083879	0.089242	0.094368	0.099244	0.103856	0.108191	0.112235	0.115978	0.119409	0.122517	0.125293	0.127729	0.129818	0.131554	0.132933	0.133949	0.134602	0.134888	0.134808	0.134363	0.133555	0.132386	0.130862	0.128987	0.126768	0.124212	0.121327	0.118124	0.114612	0.110801	0.106704	0.102333	0.097701	0.092821	0.087707	0.082373	0.076834	0.071105	0.065201	0.059138	0.052931	0.046595	0.040148	0.033604	0.026980	0.020291	0.013554	0.006785	0.000000	-0.006785	
-0.006949	0.000000	0.006949	0.013880	0.020776	0.027618	0.034390	0.041073	0.047650	0.054103	0.060417	0.066573	0.072556	0.078349	0.083937	0.089303	0.094433	0.099313	0.103928	0.108265	0.112313	0.116058	0.119491	0.122601	0.125379	0.127817	0.129907	0.131645	0.133024	0.134041	0.134694	0.134981	0.134901	0.134456	0.133647	0.132477	0.130952	0.129075	0.126855	0.124297	0.121411	0.118205	0.114690	0.110877	0.106778	0.102404	0.097768	0.092885	0.087767	0.082429	0.076887	0.071154	0.065246	0.059178	0.052967	0.046627	0.040175	0.033627	0.026998	0.020305	0.013564	0.006790	0.000000	-0.006790	
-0.006963	0.000000	0.006963	0.013909	0.020819	0.027675	0.034460	0.041157	0.047747	0.054214	0.060541	0.066710	0.072705	0.078510	0.084109	0.089486	0.094627	0.099516	0.104141	0.108487	0.112543	0.116296	0.119736	0.122852	0.125636	0.128079	0.130174	0.131915	0.133297	0.134317	0.134971	0.135258	0.135178	0.134732	0.133921	0.132749	0.131221	0.129340	0.127115	0.124552	0.121660	0.118448	0.114926	0.111105	0.106997	0.102614	0.097969	0.093075	0.087947	0.082599	0.077045	0.071300	0.065380	0.059300	0.053076	0.046723	0.040258	0.033696	0.027054	0.020347	0.013591	0.006804	0.000000	-0.006804	
-0.006987	0.000000	0.006987	0.013956	0.020889	0.027769	0.034577	0.041296	0.047909	0.054398	0.060746	0.066936	0.072952	0.078776	0.084394	0.089790	0.094948	0.099854	0.104494	0.108855	0.112925	0.116691	0.120142	0.123269	0.126062	0.128513	0.130615	0.132362	0.133749	0.134772	0.135428	0.135716	0.135636	0.135188	0.134375	0.133199	0.131665	0.129779	0.127546	0.124974	0.122072	0.118849	0.115315	0.111482	0.107360	0.102962	0.098301	0.093391	0.088245	0.082879	0.077306	0.071542	0.065601	0.059501	0.053256	0.046882	0.040394	0.033810	0.027145	0.020416	0.013638	0.006827	0.000000	-0.006827	
-0.007020	0.000000	0.007020	0.014021	0.020987	0.027899	0.034739	0.041490	0.048134	0.054653	0.061031	0.067250	0.073293	0.079145	0.084789	0.090210	0.095392	0.100321	0.104983	0.109365	0.113453	0.117237	0.120705	0.123846	0.126652	0.129115	0.131227	0.132982	0.134375	0.135403	0.136062	0.136352	0.136271	0.135821	0.135004	0.133823	0.132282	0.130387	0.128143	0.125560	0.122644	0.119406	0.115855	0.112004	0.107862	0.103444	0.098761	0.093828	0.088658	0.083267	0.077668	0.071877	0.065909	0.059780	0.053505	0.047101	0.040584	0.033969	0.027273	0.020511	0.013701	0.006859	0.000000	-0.006859	
-0.007061	0.000000	0.007061	0.014104	0.021111	0.028064	0.034944	0.041735	0.048418	0.054976	0.061391	0.067647	0.073727	0.079613	0.085290	0.090743	0.095956	0.100914	0.105604	0.110011	0.114124	0.117930	0.121418	0.124578	0.127401	0.129878	0.132002	0.133768	0.135169	0.136203	0.136866	0.137158	0.137077	0.136624	0.135802	0.134614	0.133064	0.131157	0.128901	0.126302	0.123369	0.120111	0.116540	0.112665	0.108500	0.104055	0.099345	0.094383	0.089182	0.083759	0.078127	0.072301	0.066298	0.060133	0.053821	0.047379	0.040823	0.034169	0.027434	0.020633	0.013782	0.006899	0.000000	-0.006899	
-0.007111	0.000000	0.007111	0.014204	0.021260	0.028262	0.035191	0.042029	0.048760	0.055364	0.061825	0.068124	0.074247	0.080175	0.085892	0.091384	0.096633	0.101626	0.106349	0.110788	0.114929	0.118762	0.122275	0.125457	0.128300	0.130794	0.132934	0.134712	0.136123	0.137164	0.137832	0.138126	0.138044	0.137588	0.136760	0.135564	0.134003	0.132083	0.129810	0.127193	0.124239	0.120959	0.117362	0.113461	0.109265	0.104789	0.100046	0.095049	0.089812	0.084350	0.078678	0.072812	0.066766	0.060557	0.054201	0.047714	0.041112	0.034411	0.027627	0.020778	0.013880	0.006948	0.000000	-0.006948	
-0.007169	0.000000	0.007169	0.014319	0.021432	0.028491	0.035476	0.042370	0.049155	0.055813	0.062326	0.068677	0.074849	0.080825	0.086589	0.092125	0.097417	0.102450	0.107211	0.111686	0.115861	0.119725	0.123266	0.126474	0.129340	0.131855	0.134012	0.135804	0.137227	0.138277	0.138950	0.139246	0.139163	0.138704	0.137869	0.136663	0.135089	0.133154	0.130863	0.128224	0.125247	0.121940	0.118314	0.114381	0.110151	0.105639	0.100857	0.095819	0.090540	0.085034	0.079316	0.073402	0.067307	0.061048	0.054641	0.048101	0.041445	0.034690	0.027851	0.020947	0.013992	0.007004	0.000000	-0.007004	
-0.007233	0.000000	0.007233	0.014448	0.021626	0.028749	0.035797	0.042754	0.049600	0.056318	0.062890	0.069299	0.075527	0.081557	0.087373	0.092959	0.098299	0.103378	0.108182	0.112697	0.116910	0.120809	0.124382	0.127620	0.130511	0.133049	0.135225	0.137034	0.138470	0.139529	0.140208	0.140506	0.140423	0.139960	0.139118	0.137900	0.136312	0.134359	0.132048	0.129385	0.126381	0.123044	0.119385	0.115416	0.111149	0.106596	0.101770	0.096687	0.091360	0.085804	0.080034	0.074067	0.067917	0.061601	0.055135	0.048536	0.041820	0.035004	0.028104	0.021136	0.014119	0.007068	0.000000	-0.007068	
-0.007305	0.000000	0.007305	0.014591	0.021840	0.029033	0.036151	0.043176	0.050090	0.056875	0.063512	0.069984	0.076273	0.082363	0.088236	0.093877	0.099270	0.104400	0.109251	0.113811	0.118066	0.122003	0.125612	0.128881	0.131801	0.134364	0.136562	0.138388	0.139838	0.140908	0.141594	0.141895	0.141811	0.141343	0.140493	0.139263	0.137660	0.135687	0.133353	0.130664	0.127630	0.124260	0.120565	0.116557	0.112247	0.107649	0.102776	0.097642	0.092263	0.086652	0.080825	0.074799	0.068588	0.062210	0.055680	0.049016	0.042233	0.035350	0.028381	0.021345	0.014258	0.007138	0.000000	-0.007138	
