-0.000057	-0.000000	0.000057	0.000114	0.000171	0.000227	0.000283	0.000337	0.000391	0.000444	0.000496	0.000546	0.000595	0.000643	0.000688	0.000732	0.000774	0.000814	0.000852	0.000887	0.000920	0.000951	0.000979	0.001004	0.001027	0.001047	0.001065	0.001079	0.001091	0.001100	0.001106	0.001109	0.001109	0.001106	0.001100	0.001091	0.001079	0.001065	0.001048	0.001028	0.001005	0.000979	0.000951	0.000920	0.000887	0.000852	0.000814	0.000774	0.000733	0.000689	0.000643	0.000596	0.000547	0.000496	0.000444	0.000392	0.000338	0.000283	0.000227	0.000171	0.000114	0.000057	-0.000000	-0.000057	
-0.000097	0.000000	0.000097	0.000194	0.000290	0.000385	0.000480	0.000573	0.000665	0.000755	0.000842	0.000928	0.001011	0.001092	0.001169	0.001244	0.001315	0.001382	0.001446	0.001506	0.001563	0.001614	0.001662	0.001705	0.001744	0.001778	0.001807	0.001832	0.001851	0.001866	0.001876	0.001881	0.001880	0.001875	0.001865	0.001850	0.001830	0.001805	0.001775	0.001741	0.001702	0.001658	0.001611	0.001558	0.001502	0.001442	0.001378	0.001310	0.001239	0.001165	0.001087	0.001007	0.000924	0.000839	0.000751	0.000662	0.000571	0.000478	0.000384	0.000289	0.000193	0.000097	0.000000	-0.000097	
-0.000172	-0.000000	0.000172	0.000344	0.000515	0.000685	0.000853	0.001018	0.001181	0.001341	0.001497	0.001649	0.001796	0.001939	0.002077	0.002209	0.002335	0.002455	0.002569	0.002675	0.002775	0.002867	0.002951	0.003028	0.003096	0.003156	0.003208	0.003251	0.003286	0.003312	0.003329	0.003337	0.003336	0.003327	0.003308	0.003281	0.003245	0.003201	0.003148	0.003087	0.003017	0.002940	0.002855	0.002762	0.002663	0.002556	0.002442	0.002322	0.002196	0.002064	0.001927	0.001784	0.001637	0.001486	0.001331	0.001172	0.001011	0.000846	0.000680	0.000511	0.000342	0.000171	-0.000000	-0.000171	
-0.000232	0.000000	0.000232	0.000464	0.000694	0.000923	0.001149	0.001372	0.001591	0.001806	0.002017	0.002222	0.002421	0.002613	0.002799	0.002977	0.003147	0.003308	0.003461	0.003605	0.003739	0.003863	0.003976	0.004079	0.004172	0.004253	0.004323	0.004381	0.004427	0.004462	0.004485	0.004496	0.004495	0.004482	0.004458	0.004421	0.004373	0.004313	0.004242	0.004159	0.004066	0.003961	0.003847	0.003722	0.003587	0.003443	0.003290	0.003129	0.002959	0.002781	0.002596	0.002404	0.002206	0.002002	0.001793	0.001579	0.001362	0.001140	0.000916	0.000689	0.000460	0.000230	0.000000	-0.000230	
-0.000310	-0.000000	0.000310	0.000619	0.000926	0.001231	0.001532	0.001829	0.002122	0.002409	0.002689	0.002962	0.003227	0.003484	0.003731	0.003969	0.004195	0.004411	0.004615	0.004806	0.004985	0.005150	0.005302	0.005439	0.005562	0.005670	0.005763	0.005841	0.005903	0.005950	0.005980	0.005995	0.005994	0.005976	0.005943	0.005895	0.005830	0.005750	0.005655	0.005545	0.005421	0.005282	0.005129	0.004963	0.004783	0.004591	0.004387	0.004172	0.003945	0.003708	0.003461	0.003206	0.002942	0.002670	0.002391	0.002106	0.001815	0.001520	0.001221	0.000918	0.000614	0.000307	-0.000000	-0.000307	
-0.000409	0.000000	0.000409	0.000816	0.001222	0.001624	0.002021	0.002414	0.002800	0.003178	0.003548	0.003908	0.004258	0.004597	0.004923	0.005237	0.005536	0.005820	0.006089	0.006342	0.006577	0.006796	0.006996	0.007177	0.007339	0.007482	0.007604	0.007707	0.007789	0.007850	0.007890	0.007910	0.007908	0.007886	0.007842	0.007778	0.007693	0.007588	0.007462	0.007317	0.007153	0.006969	0.006768	0.006548	0.006311	0.006058	0.005789	0.005504	0.005205	0.004893	0.004567	0.004230	0.003881	0.003523	0.003155	0.002779	0.002395	0.002006	0.001611	0.001212	0.000810	0.000405	0.000000	-0.000405	
-0.000534	-0.000000	0.000534	0.001066	0.001595	0.002120	0.002639	0.003152	0.003656	0.004150	0.004633	0.005103	0.005560	0.006002	0.006429	0.006837	0.007228	0.007600	0.007951	0.008280	0.008588	0.008873	0.009134	0.009371	0.009583	0.009769	0.009929	0.010063	0.010170	0.010250	0.010303	0.010328	0.010326	0.010296	0.010240	0.010156	0.010045	0.009907	0.009743	0.009554	0.009339	0.009100	0.008837	0.008550	0.008241	0.007910	0.007558	0.007187	0.006797	0.006388	0.005963	0.005523	0.005068	0.004600	0.004119	0.003628	0.003128	0.002619	0.002103	0.001582	0.001057	0.000529	-0.000000	-0.000529	
-0.000689	0.000000	0.000689	0.001377	0.002061	0.002739	0.003410	0.004072	0.004723	0.005362	0.005986	0.006594	0.007185	0.007756	0.008307	0.008835	0.009340	0.009820	0.010273	0.010700	0.011097	0.011465	0.011803	0.012109	0.012382	0.012623	0.012830	0.013003	0.013141	0.013245	0.013313	0.013345	0.013343	0.013304	0.013231	0.013122	0.012979	0.012801	0.012590	0.012345	0.012068	0.011758	0.011418	0.011048	0.010648	0.010221	0.009766	0.009286	0.008782	0.008255	0.007706	0.007136	0.006548	0.005943	0.005323	0.004688	0.004041	0.003384	0.002718	0.002045	0.001366	0.000684	0.000000	-0.000684	
-0.000882	-0.000000	0.000882	0.001761	0.002635	0.003503	0.004361	0.005207	0.006040	0.006856	0.007654	0.008432	0.009187	0.009917	0.010622	0.011297	0.011943	0.012556	0.013136	0.013681	0.014190	0.014660	0.015092	0.015483	0.015833	0.016141	0.016406	0.016627	0.016804	0.016936	0.017023	0.017065	0.017061	0.017012	0.016918	0.016779	0.016596	0.016369	0.016099	0.015786	0.015431	0.015035	0.014600	0.014127	0.013616	0.013069	0.012488	0.011875	0.011230	0.010555	0.009853	0.009125	0.008373	0.007600	0.006806	0.005995	0.005168	0.004327	0.003475	0.002615	0.001747	0.000875	-0.000000	-0.000875	
-0.001116	0.000000	0.001116	0.002228	0.003335	0.004432	0.005518	0.006589	0.007643	0.008676	0.009686	0.010670	0.011625	0.012549	0.013440	0.014295	0.015112	0.015889	0.016623	0.017312	0.017956	0.018551	0.019097	0.019592	0.020035	0.020424	0.020759	0.021039	0.021263	0.021430	0.021540	0.021593	0.021589	0.021527	0.021408	0.021232	0.021001	0.020713	0.020371	0.019975	0.019526	0.019026	0.018475	0.017876	0.017229	0.016538	0.015803	0.015026	0.014210	0.013356	0.012468	0.011547	0.010596	0.009617	0.008612	0.007586	0.006539	0.005476	0.004398	0.003308	0.002210	0.001107	0.000000	-0.001107	
