-0.000062	-0.000000	0.000062	0.000123	0.000185	0.000245	0.000305	0.000365	0.000423	0.000480	0.000536	0.000591	0.000644	0.000695	0.000744	0.000792	0.000837	0.000880	0.000921	0.000959	0.000995	0.001028	0.001058	0.001086	0.001110	0.001132	0.001151	0.001166	0.001179	0.001188	0.001195	0.001198	0.001198	0.001195	0.001188	0.001179	0.001166	0.001151	0.001132	0.001110	0.001086	0.001058	0.001028	0.000995	0.000959	0.000921	0.000880	0.000837	0.000792	0.000744	0.000695	0.000644	0.000591	0.000536	0.000480	0.000423	0.000365	0.000305	0.000245	0.000185	0.000123	0.000062	-0.000000	-0.000062	
-0.000103	0.000000	0.000103	0.000207	0.000309	0.000411	0.000512	0.000611	0.000709	0.000804	0.000898	0.000989	0.001078	0.001164	0.001246	0.001326	0.001401	0.001473	0.001542	0.001606	0.001665	0.001721	0.001771	0.001817	0.001859	0.001895	0.001926	0.001952	0.001973	0.001989	0.001999	0.002004	0.002004	0.001998	0.001987	0.001971	0.001950	0.001923	0.001891	0.001855	0.001813	0.001767	0.001716	0.001660	0.001600	0.001536	0.001468	0.001396	0.001320	0.001241	0.001158	0.001073	0.000984	0.000893	0.000800	0.000705	0.000608	0.000509	0.000409	0.000307	0.000205	0.000103	0.000000	-0.000103	
-0.000181	-0.000000	0.000181	0.000362	0.000542	0.000721	0.000897	0.001071	0.001243	0.001411	0.001575	0.001735	0.001890	0.002040	0.002185	0.002324	0.002457	0.002583	0.002703	0.002815	0.002919	0.003016	0.003105	0.003185	0.003257	0.003320	0.003375	0.003420	0.003456	0.003484	0.003501	0.003510	0.003509	0.003499	0.003479	0.003451	0.003413	0.003366	0.003310	0.003246	0.003173	0.003091	0.003002	0.002904	0.002799	0.002687	0.002567	0.002441	0.002308	0.002169	0.002025	0.001875	0.001721	0.001562	0.001399	0.001232	0.001062	0.000889	0.000714	0.000537	0.000359	0.000180	-0.000000	-0.000180	
-0.000244	0.000000	0.000244	0.000488	0.000731	0.000971	0.001209	0.001444	0.001674	0.001901	0.002122	0.002337	0.002547	0.002749	0.002944	0.003132	0.003311	0.003481	0.003641	0.003793	0.003933	0.004064	0.004183	0.004292	0.004389	0.004474	0.004547	0.004608	0.004657	0.004694	0.004718	0.004729	0.004728	0.004714	0.004688	0.004649	0.004599	0.004535	0.004460	0.004373	0.004275	0.004165	0.004044	0.003913	0.003771	0.003620	0.003459	0.003289	0.003110	0.002923	0.002729	0.002527	0.002319	0.002104	0.001885	0.001660	0.001431	0.001198	0.000962	0.000724	0.000484	0.000242	0.000000	-0.000242	
-0.000326	-0.000000	0.000326	0.000651	0.000974	0.001295	0.001612	0.001925	0.002232	0.002534	0.002829	0.003117	0.003396	0.003666	0.003926	0.004176	0.004414	0.004641	0.004855	0.005057	0.005245	0.005418	0.005578	0.005722	0.005852	0.005965	0.006063	0.006144	0.006210	0.006258	0.006290	0.006306	0.006304	0.006286	0.006251	0.006199	0.006131	0.006047	0.005947	0.005831	0.005700	0.005554	0.005393	0.005217	0.005029	0.004826	0.004612	0.004385	0.004147	0.003897	0.003638	0.003369	0.003091	0.002806	0.002513	0.002213	0.001908	0.001597	0.001283	0.000965	0.000645	0.000323	-0.000000	-0.000323	
-0.000430	0.000000	0.000430	0.000859	0.001285	0.001708	0.002127	0.002540	0.002946	0.003344	0.003733	0.004112	0.004480	0.004837	0.005180	0.005510	0.005824	0.006123	0.006406	0.006672	0.006920	0.007149	0.007360	0.007550	0.007721	0.007871	0.008000	0.008107	0.008193	0.008258	0.008300	0.008320	0.008318	0.008294	0.008248	0.008180	0.008090	0.007979	0.007847	0.007694	0.007521	0.007328	0.007115	0.006884	0.006635	0.006368	0.006085	0.005786	0.005471	0.005142	0.004800	0.004445	0.004079	0.003702	0.003315	0.002920	0.002517	0.002108	0.001693	0.001273	0.000851	0.000426	0.000000	-0.000426	
-0.000561	-0.000000	0.000561	0.001121	0.001678	0.002231	0.002777	0.003316	0.003846	0.004366	0.004874	0.005369	0.005850	0.006315	0.006764	0.007194	0.007605	0.007996	0.008365	0.008712	0.009036	0.009335	0.009610	0.009859	0.010081	0.010277	0.010445	0.010586	0.010698	0.010782	0.010837	0.010863	0.010861	0.010829	0.010769	0.010680	0.010563	0.010418	0.010246	0.010046	0.009820	0.009568	0.009291	0.008989	0.008663	0.008315	0.007945	0.007554	0.007144	0.006715	0.006268	0.005804	0.005326	0.004834	0.004329	0.003813	0.003287	0.002752	0.002210	0.001663	0.001111	0.000556	-0.000000	-0.000556	
-0.000725	0.000000	0.000725	0.001449	0.002168	0.002882	0.003588	0.004285	0.004970	0.005641	0.006298	0.006938	0.007559	0.008160	0.008740	0.009296	0.009827	0.010331	0.010809	0.011257	0.011675	0.012062	0.012417	0.012739	0.013026	0.013279	0.013497	0.013678	0.013824	0.013932	0.014003	0.014037	0.014034	0.013993	0.013915	0.013801	0.013649	0.013462	0.013239	0.012981	0.012689	0.012363	0.012005	0.011615	0.011194	0.010744	0.010266	0.009761	0.009231	0.008676	0.008099	0.007500	0.006882	0.006246	0.005594	0.004927	0.004247	0.003556	0.002856	0.002149	0.001435	0.000719	0.000000	-0.000719	
-0.000928	-0.000000	0.000928	0.001853	0.002773	0.003685	0.004588	0.005479	0.006355	0.007214	0.008053	0.008871	0.009666	0.010435	0.011175	0.011886	0.012565	0.013211	0.013821	0.014394	0.014929	0.015424	0.015878	0.016289	0.016657	0.016980	0.017258	0.017491	0.017676	0.017815	0.017906	0.017949	0.017945	0.017893	0.017793	0.017647	0.017453	0.017214	0.016928	0.016599	0.016225	0.015808	0.015350	0.014852	0.014314	0.013739	0.013127	0.012482	0.011803	0.011094	0.010356	0.009590	0.008800	0.007987	0.007152	0.006300	0.005430	0.004547	0.003652	0.002747	0.001836	0.000919	-0.000000	-0.000919	
-0.001174	0.000000	0.001174	0.002344	0.003509	0.004663	0.005806	0.006933	0.008041	0.009128	0.010191	0.011226	0.012231	0.013204	0.014141	0.015040	0.015900	0.016717	0.017489	0.018214	0.018891	0.019517	0.020091	0.020612	0.021077	0.021487	0.021838	0.022132	0.022367	0.022542	0.022657	0.022712	0.022707	0.022641	0.022515	0.022330	0.022085	0.021782	0.021421	0.021004	0.020531	0.020004	0.019424	0.018793	0.018113	0.017385	0.016611	0.015794	0.014936	0.014038	0.013104	0.012136	0.011135	0.010106	0.009051	0.007971	0.006872	0.005754	0.004621	0.003476	0.002323	0.001163	0.000000	-0.001163	
