-0.007143	0.000000	0.007143	0.014270	0.021362	0.028404	0.035378	0.042267	0.049054	0.055723	0.062255	0.068634	0.074842	0.080864	0.086680	0.092276	0.097635	0.102739	0.107575	0.112126	0.116378	0.120317	0.123931	0.127207	0.130134	0.132702	0.134903	0.136729	0.138174	0.139233	0.139903	0.140182	0.140070	0.139568	0.138679	0.137407	0.135757	0.133737	0.131354	0.128618	0.125539	0.122130	0.118401	0.114368	0.110042	0.105440	0.100577	0.095467	0.090126	0.084571	0.078817	0.072880	0.066777	0.060522	0.054133	0.047625	0.041012	0.034311	0.027537	0.020704	0.013827	0.006921	0.000000	-0.006921	
-0.007151	0.000000	0.007151	0.014285	0.021385	0.028434	0.035416	0.042313	0.049107	0.055783	0.062322	0.068708	0.074923	0.080951	0.086774	0.092376	0.097740	0.102851	0.107691	0.112247	0.116504	0.120448	0.124065	0.127344	0.130275	0.132846	0.135049	0.136877	0.138323	0.139383	0.140054	0.140334	0.140222	0.139719	0.138829	0.137556	0.135904	0.133882	0.131496	0.128757	0.125675	0.122262	0.118529	0.114491	0.110161	0.105555	0.100686	0.095570	0.090224	0.084662	0.078902	0.072959	0.066849	0.060588	0.054192	0.047676	0.041057	0.034349	0.027567	0.020726	0.013842	0.006928	0.000000	-0.006928	
-0.007174	0.000000	0.007174	0.014331	0.021454	0.028526	0.035530	0.042449	0.049266	0.055963	0.062524	0.068930	0.075166	0.081213	0.087055	0.092675	0.098056	0.103183	0.108039	0.112610	0.116880	0.120837	0.124466	0.127756	0.130696	0.133275	0.135485	0.137319	0.138770	0.139834	0.140507	0.140787	0.140675	0.140171	0.139278	0.138000	0.136344	0.134314	0.131921	0.129173	0.126081	0.122657	0.118912	0.114861	0.110518	0.105896	0.101011	0.095879	0.090515	0.084936	0.079157	0.073195	0.067065	0.060784	0.054367	0.047831	0.041190	0.034460	0.027656	0.020793	0.013887	0.006951	0.000000	-0.006951	
-0.007212	0.000000	0.007212	0.014408	0.021569	0.028679	0.035720	0.042676	0.049529	0.056262	0.062857	0.069298	0.075566	0.081646	0.087519	0.093169	0.098579	0.103733	0.108615	0.113211	0.117504	0.121481	0.125130	0.128437	0.131393	0.133986	0.136208	0.138052	0.139510	0.140580	0.141256	0.141538	0.141425	0.140918	0.140021	0.138736	0.137071	0.135031	0.132625	0.129862	0.126754	0.123311	0.119547	0.115474	0.111107	0.106461	0.101550	0.096390	0.090998	0.085389	0.079579	0.073585	0.067423	0.061108	0.054657	0.048086	0.041409	0.034643	0.027803	0.020904	0.013961	0.006988	0.000000	-0.006988	
-0.007265	0.000000	0.007265	0.014513	0.021727	0.028889	0.035983	0.042990	0.049893	0.056675	0.063319	0.069807	0.076122	0.082246	0.088162	0.093854	0.099304	0.104496	0.109414	0.114043	0.118368	0.122374	0.126050	0.129382	0.132359	0.134971	0.137209	0.139066	0.140536	0.141613	0.142295	0.142579	0.142465	0.141954	0.141050	0.139756	0.138078	0.136023	0.133600	0.130817	0.127686	0.124218	0.120425	0.116323	0.111924	0.107243	0.102296	0.097099	0.091667	0.086017	0.080164	0.074126	0.067918	0.061557	0.055059	0.048439	0.041714	0.034898	0.028008	0.021058	0.014063	0.007039	0.000000	-0.007039	
-0.007333	0.000000	0.007333	0.014648	0.021928	0.029157	0.036316	0.043387	0.050355	0.057200	0.063905	0.070453	0.076826	0.083007	0.088978	0.094722	0.100223	0.105463	0.110426	0.115098	0.119463	0.123507	0.127216	0.130579	0.133584	0.136220	0.138479	0.140353	0.141836	0.142924	0.143611	0.143898	0.143783	0.143268	0.142355	0.141050	0.139356	0.137282	0.134836	0.132027	0.128867	0.125367	0.121540	0.117399	0.112959	0.108236	0.103243	0.097997	0.092515	0.086813	0.080906	0.074812	0.068547	0.062127	0.055568	0.048887	0.042100	0.035221	0.028267	0.021253	0.014193	0.007104	0.000000	-0.007104	
-0.007413	0.000000	0.007413	0.014809	0.022170	0.029478	0.036716	0.043865	0.050909	0.057830	0.064609	0.071229	0.077673	0.083922	0.089958	0.095766	0.101327	0.106624	0.111643	0.116366	0.120779	0.124867	0.128617	0.132017	0.135055	0.137720	0.140004	0.141899	0.143399	0.144498	0.145193	0.145483	0.145367	0.144846	0.143924	0.142603	0.140891	0.138794	0.136321	0.133482	0.130287	0.126748	0.122879	0.118692	0.114204	0.109428	0.104380	0.099077	0.093534	0.087769	0.081797	0.075636	0.069302	0.062811	0.056180	0.049426	0.042563	0.035609	0.028578	0.021487	0.014350	0.007182	0.000000	-0.007182	
-0.007507	0.000000	0.007507	0.014996	0.022449	0.029850	0.037179	0.044418	0.051551	0.058559	0.065424	0.072127	0.078652	0.084980	0.091093	0.096973	0.102604	0.107969	0.113051	0.117833	0.122302	0.126442	0.130239	0.133682	0.136758	0.139457	0.141770	0.143689	0.145207	0.146320	0.147024	0.147317	0.147200	0.146673	0.145738	0.144401	0.142668	0.140544	0.138040	0.135165	0.131930	0.128346	0.124428	0.120189	0.115644	0.110808	0.105696	0.100326	0.094714	0.088876	0.082829	0.076590	0.070176	0.063603	0.056889	0.050049	0.043100	0.036058	0.028939	0.021758	0.014531	0.007273	0.000000	-0.007273	
-0.007612	0.000000	0.007612	0.015206	0.022764	0.030268	0.037700	0.045041	0.052274	0.059380	0.066341	0.073139	0.079755	0.086171	0.092370	0.098333	0.104043	0.109483	0.114635	0.119485	0.124016	0.128214	0.132065	0.135556	0.138675	0.141412	0.143757	0.145703	0.147242	0.148371	0.149085	0.149383	0.149263	0.148729	0.147781	0.146426	0.144668	0.142515	0.139975	0.137060	0.133779	0.130145	0.126172	0.121874	0.117265	0.112361	0.107178	0.101733	0.096041	0.090122	0.083990	0.077663	0.071159	0.064495	0.057686	0.050751	0.043704	0.036563	0.029344	0.022063	0.014734	0.007375	0.000000	-0.007375	
-0.007728	0.000000	0.007728	0.015438	0.023111	0.030729	0.038274	0.045727	0.053070	0.060284	0.067351	0.074252	0.080969	0.087483	0.093776	0.099830	0.105627	0.111150	0.116381	0.121305	0.125905	0.130167	0.134076	0.137620	0.140787	0.143565	0.145946	0.147922	0.149485	0.150630	0.151355	0.151657	0.151536	0.150994	0.150032	0.148655	0.146871	0.144685	0.142107	0.139147	0.135816	0.132127	0.128094	0.123730	0.119051	0.114072	0.108810	0.103282	0.097504	0.091494	0.085269	0.078846	0.072243	0.065477	0.058565	0.051524	0.044370	0.037120	0.029791	0.022399	0.014959	0.007487	0.000000	-0.007487	
