-0.000167	-0.000000	0.000167	0.000334	0.000501	0.000668	0.000833	0.000998	0.001162	0.001324	0.001485	0.001643	0.001799	0.001952	0.002101	0.002247	0.002388	0.002523	0.002653	0.002777	0.002893	0.003002	0.003103	0.003194	0.003277	0.003350	0.003412	0.003464	0.003504	0.003534	0.003552	0.003558	0.003553	0.003536	0.003508	0.003469	0.003419	0.003359	0.003288	0.003208	0.003118	0.003020	0.002914	0.002801	0.002682	0.002556	0.002425	0.002289	0.002149	0.002005	0.001859	0.001710	0.001559	0.001406	0.001252	0.001097	0.000941	0.000785	0.000628	0.000472	0.000314	0.000157	-0.000000	-0.000157	
-0.000225	0.000000	0.000225	0.000451	0.000677	0.000903	0.001129	0.001355	0.001582	0.001808	0.002034	0.002258	0.002482	0.002703	0.002921	0.003135	0.003345	0.003549	0.003746	0.003934	0.004114	0.004283	0.004440	0.004585	0.004715	0.004831	0.004930	0.005013	0.005079	0.005126	0.005155	0.005165	0.005156	0.005129	0.005083	0.005019	0.004938	0.004841	0.004727	0.004599	0.004458	0.004303	0.004138	0.003962	0.003778	0.003586	0.003388	0.003184	0.002977	0.002766	0.002553	0.002339	0.002124	0.001909	0.001694	0.001479	0.001266	0.001053	0.000841	0.000630	0.000420	0.000210	0.000000	-0.000210	
-0.000301	-0.000000	0.000301	0.000603	0.000906	0.001211	0.001519	0.001830	0.002144	0.002461	0.002782	0.003104	0.003429	0.003754	0.004079	0.004402	0.004722	0.005035	0.005342	0.005638	0.005923	0.006193	0.006446	0.006680	0.006892	0.007081	0.007244	0.007381	0.007488	0.007566	0.007614	0.007630	0.007614	0.007568	0.007491	0.007385	0.007250	0.007088	0.006900	0.006690	0.006459	0.006208	0.005942	0.005661	0.005369	0.005068	0.004760	0.004448	0.004133	0.003817	0.003502	0.003189	0.002879	0.002572	0.002271	0.001973	0.001681	0.001393	0.001109	0.000828	0.000551	0.000275	-0.000000	-0.000275	
-0.000405	0.000000	0.000405	0.000812	0.001220	0.001632	0.002046	0.002465	0.002889	0.003316	0.003748	0.004183	0.004620	0.005058	0.005496	0.005931	0.006362	0.006785	0.007197	0.007597	0.007980	0.008344	0.008685	0.009000	0.009286	0.009541	0.009761	0.009945	0.010090	0.010195	0.010258	0.010280	0.010259	0.010197	0.010093	0.009950	0.009768	0.009550	0.009297	0.009014	0.008702	0.008365	0.008006	0.007628	0.007234	0.006829	0.006414	0.005993	0.005569	0.005143	0.004718	0.004296	0.003878	0.003466	0.003059	0.002659	0.002265	0.001877	0.001494	0.001116	0.000742	0.000370	0.000000	-0.000370	
-0.000541	0.000000	0.000541	0.001082	0.001627	0.002175	0.002729	0.003287	0.003851	0.004422	0.004997	0.005577	0.006160	0.006744	0.007328	0.007908	0.008482	0.009046	0.009596	0.010129	0.010640	0.011125	0.011579	0.012000	0.012381	0.012721	0.013015	0.013259	0.013453	0.013593	0.013678	0.013707	0.013679	0.013596	0.013458	0.013266	0.013024	0.012733	0.012397	0.012018	0.011603	0.011153	0.010674	0.010170	0.009646	0.009105	0.008552	0.007991	0.007425	0.006857	0.006291	0.005728	0.005171	0.004621	0.004079	0.003545	0.003020	0.002502	0.001992	0.001488	0.000989	0.000494	0.000000	-0.000494	
-0.000713	0.000000	0.000713	0.001428	0.002147	0.002870	0.003600	0.004337	0.005082	0.005834	0.006593	0.007358	0.008128	0.008899	0.009669	0.010435	0.011192	0.011936	0.012662	0.013365	0.014039	0.014679	0.015279	0.015833	0.016337	0.016785	0.017172	0.017495	0.017750	0.017935	0.018047	0.018085	0.018049	0.017939	0.017757	0.017504	0.017184	0.016800	0.016357	0.015858	0.015309	0.014716	0.014084	0.013419	0.012727	0.012014	0.011284	0.010544	0.009797	0.009048	0.008301	0.007558	0.006823	0.006097	0.005382	0.004678	0.003984	0.003301	0.002628	0.001964	0.001305	0.000652	0.000000	-0.000652	
-0.000931	0.000000	0.000931	0.001865	0.002803	0.003748	0.004701	0.005663	0.006635	0.007618	0.008609	0.009608	0.010613	0.011620	0.012625	0.013625	0.014614	0.015585	0.016533	0.017451	0.018331	0.019166	0.019950	0.020673	0.021331	0.021916	0.022422	0.022844	0.023177	0.023418	0.023564	0.023614	0.023567	0.023424	0.023186	0.022856	0.022438	0.021937	0.021357	0.020706	0.019989	0.019215	0.018390	0.017522	0.016618	0.015687	0.014734	0.013767	0.012792	0.011814	0.010838	0.009869	0.008909	0.007962	0.007027	0.006108	0.005202	0.004311	0.003432	0.002564	0.001704	0.000851	0.000000	-0.000851	
-0.001203	0.000000	0.001203	0.002410	0.003622	0.004843	0.006074	0.007318	0.008574	0.009843	0.011124	0.012415	0.013713	0.015014	0.016314	0.017605	0.018883	0.020138	0.021363	0.022549	0.023686	0.024765	0.025778	0.026713	0.027563	0.028318	0.028972	0.029517	0.029948	0.030259	0.030448	0.030513	0.030452	0.030267	0.029959	0.029533	0.028993	0.028345	0.027597	0.026755	0.025829	0.024828	0.023762	0.022641	0.021473	0.020269	0.019038	0.017789	0.016529	0.015265	0.014005	0.012752	0.011512	0.010287	0.009080	0.007892	0.006722	0.005570	0.004435	0.003313	0.002202	0.001099	0.000000	-0.001099	
-0.001539	0.000000	0.001539	0.003081	0.004631	0.006192	0.007767	0.009357	0.010963	0.012586	0.014224	0.015875	0.017535	0.019199	0.020860	0.022512	0.024145	0.025750	0.027317	0.028833	0.030287	0.031667	0.032961	0.034158	0.035244	0.036210	0.037046	0.037744	0.038294	0.038692	0.038934	0.039016	0.038939	0.038702	0.038309	0.037764	0.037073	0.036245	0.035287	0.034211	0.033027	0.031748	0.030385	0.028950	0.027457	0.025918	0.024344	0.022746	0.021135	0.019520	0.017908	0.016306	0.014720	0.013154	0.011611	0.010091	0.008595	0.007123	0.005671	0.004236	0.002816	0.001406	0.000000	-0.001406	
-0.001947	0.000000	0.001947	0.003899	0.005861	0.007836	0.009828	0.011840	0.013873	0.015926	0.017999	0.020088	0.022188	0.024293	0.026396	0.028486	0.030553	0.032584	0.034566	0.036484	0.038325	0.040071	0.041709	0.043222	0.044597	0.045820	0.046878	0.047760	0.048457	0.048961	0.049266	0.049371	0.049272	0.048973	0.048475	0.047785	0.046912	0.045863	0.044652	0.043290	0.041792	0.040173	0.038448	0.036633	0.034744	0.032796	0.030804	0.028783	0.026744	0.024700	0.022660	0.020634	0.018627	0.016645	0.014692	0.012769	0.010876	0.009013	0.007175	0.005361	0.003563	0.001779	0.000000	-0.001779	
-0.002438	0.000000	0.002438	0.004882	0.007339	0.009812	0.012307	0.014826	0.017372	0.019943	0.022538	0.025154	0.027784	0.030421	0.033053	0.035671	0.038259	0.040802	0.043284	0.045686	0.047991	0.050178	0.052228	0.054124	0.055845	0.057377	0.058701	0.059806	0.060678	0.061309	0.061692	0.061823	0.061699	0.061324	0.060701	0.059838	0.058744	0.057431	0.055914	0.054209	0.052333	0.050305	0.048145	0.045873	0.043507	0.041068	0.038574	0.036042	0.033489	0.030929	0.028375	0.025838	0.023325	0.020843	0.018398	0.015990	0.013620	0.011286	0.008985	0.006713	0.004462	0.002227	0.000000	-0.002227	
-0.003021	0.000000	0.003021	0.006050	0.009094	0.012159	0.015251	0.018372	0.021527	0.024713	0.027929	0.031171	0.034430	0.037697	0.040959	0.044203	0.047410	0.050561	0.053637	0.056614	0.059469	0.062179	0.064721	0.067069	0.069203	0.071100	0.072742	0.074110	0.075192	0.075974	0.076448	0.076610	0.076457	0.075992	0.075220	0.074150	0.072794	0.071167	0.069288	0.067175	0.064850	0.062338	0.059661	0.056845	0.053913	0.050891	0.047800	0.044663	0.041499	0.038327	0.035162	0.032018	0.028904	0.025829	0.022798	0.019814	0.016877	0.013985	0.011134	0.008318	0.005529	0.002760	0.000000	-0.002760	
-0.003705	0.000000	0.003705	0.007419	0.011152	0.014910	0.018702	0.022530	0.026398	0.030305	0.034249	0.038224	0.042221	0.046227	0.050228	0.054205	0.058138	0.062003	0.065774	0.069425	0.072926	0.076250	0.079366	0.082246	0.084862	0.087189	0.089202	0.090881	0.092206	0.093165	0.093747	0.093945	0.093758	0.093188	0.092241	0.090929	0.089266	0.087272	0.084966	0.082375	0.079525	0.076444	0.073161	0.069708	0.066113	0.062407	0.058616	0.054770	0.050890	0.047000	0.043119	0.039263	0.035444	0.031674	0.027957	0.024298	0.020696	0.017150	0.013654	0.010200	0.006781	0.003384	0.000000	-0.003384	
