-0.004342	0.000000	0.004342	0.008694	0.013068	0.017472	0.021914	0.026400	0.030933	0.035511	0.040133	0.044791	0.049474	0.054168	0.058857	0.063517	0.068126	0.072654	0.077073	0.081351	0.085455	0.089349	0.093000	0.096375	0.099441	0.102167	0.104526	0.106493	0.108047	0.109170	0.109852	0.110084	0.109865	0.109197	0.108087	0.106550	0.104602	0.102264	0.099563	0.096527	0.093187	0.089576	0.085730	0.081683	0.077471	0.073127	0.068686	0.064178	0.059633	0.055074	0.050526	0.046008	0.041533	0.037115	0.032760	0.028472	0.024252	0.020096	0.015999	0.011953	0.007946	0.003966	0.000000	-0.003966	
-0.004367	0.000000	0.004367	0.008745	0.013144	0.017575	0.022043	0.026555	0.031114	0.035720	0.040368	0.045053	0.049764	0.054486	0.059202	0.063890	0.068525	0.073081	0.077526	0.081829	0.085956	0.089873	0.093546	0.096941	0.100025	0.102767	0.105140	0.107118	0.108681	0.109811	0.110497	0.110730	0.110510	0.109837	0.108722	0.107175	0.105215	0.102864	0.100147	0.097093	0.093733	0.090102	0.086233	0.082162	0.077925	0.073557	0.069089	0.064555	0.059983	0.055398	0.050823	0.046278	0.041777	0.037333	0.032952	0.028639	0.024394	0.020214	0.016093	0.012023	0.007992	0.003989	0.000000	-0.003989	
-0.004443	0.000000	0.004443	0.008898	0.013374	0.017881	0.022428	0.027019	0.031657	0.036343	0.041073	0.045840	0.050633	0.055437	0.060235	0.065005	0.069722	0.074356	0.078879	0.083257	0.087456	0.091442	0.095179	0.098633	0.101771	0.104561	0.106975	0.108988	0.110578	0.111728	0.112426	0.112663	0.112439	0.111755	0.110619	0.109046	0.107052	0.104660	0.101895	0.098788	0.095370	0.091675	0.087738	0.083597	0.079286	0.074841	0.070295	0.065682	0.061030	0.056365	0.051710	0.047086	0.042506	0.037984	0.033527	0.029139	0.024820	0.020567	0.016374	0.012233	0.008132	0.004059	0.000000	-0.004059	
-0.004570	0.000000	0.004570	0.009151	0.013754	0.018390	0.023066	0.027788	0.032558	0.037377	0.042242	0.047144	0.052074	0.057015	0.061949	0.066855	0.071705	0.076472	0.081124	0.085626	0.089945	0.094044	0.097887	0.101440	0.104667	0.107536	0.110019	0.112089	0.113724	0.114907	0.115625	0.115869	0.115638	0.114935	0.113767	0.112149	0.110098	0.107638	0.104795	0.101599	0.098083	0.094283	0.090235	0.085975	0.081542	0.076970	0.072296	0.067551	0.062766	0.057969	0.053182	0.048425	0.043716	0.039065	0.034481	0.029968	0.025526	0.021152	0.016840	0.012581	0.008363	0.004174	0.000000	-0.004174	
-0.004745	0.000000	0.004745	0.009503	0.014283	0.019097	0.023953	0.028856	0.033810	0.038814	0.043866	0.048957	0.054076	0.059207	0.064331	0.069425	0.074462	0.079412	0.084243	0.088918	0.093403	0.097660	0.101651	0.105340	0.108691	0.111671	0.114249	0.116399	0.118097	0.119325	0.120070	0.120324	0.120084	0.119354	0.118141	0.116461	0.114331	0.111776	0.108824	0.105505	0.101854	0.097908	0.093704	0.089281	0.084677	0.079929	0.075075	0.070148	0.065179	0.060197	0.055226	0.050287	0.045397	0.040567	0.035807	0.031120	0.026508	0.021965	0.017488	0.013064	0.008685	0.004335	0.000000	-0.004335	
-0.004969	0.000000	0.004969	0.009950	0.014956	0.019997	0.025082	0.030216	0.035403	0.040644	0.045933	0.051264	0.056624	0.061997	0.067363	0.072697	0.077971	0.083155	0.088212	0.093109	0.097805	0.102262	0.106441	0.110304	0.113813	0.116933	0.119633	0.121884	0.123662	0.124948	0.125728	0.125994	0.125743	0.124978	0.123708	0.121949	0.119719	0.117044	0.113952	0.110477	0.106654	0.102522	0.098120	0.093488	0.088667	0.083696	0.078613	0.073454	0.068251	0.063034	0.057829	0.052657	0.047536	0.042479	0.037494	0.032587	0.027757	0.023001	0.018312	0.013680	0.009094	0.004539	0.000000	-0.004539	
-0.005239	0.000000	0.005239	0.010491	0.015769	0.021083	0.026444	0.031857	0.037326	0.042851	0.048428	0.054048	0.059699	0.065364	0.071021	0.076645	0.082206	0.087670	0.093003	0.098165	0.103116	0.107815	0.112221	0.116294	0.119993	0.123283	0.126130	0.128503	0.130377	0.131733	0.132556	0.132836	0.132571	0.131765	0.130426	0.128571	0.126220	0.123400	0.120140	0.116477	0.112446	0.108090	0.103448	0.098565	0.093482	0.088241	0.082882	0.077443	0.071957	0.066457	0.060969	0.055516	0.050117	0.044786	0.039530	0.034356	0.029264	0.024250	0.019306	0.014423	0.009588	0.004785	0.000000	-0.004785	
-0.005553	0.000000	0.005553	0.011120	0.016714	0.022347	0.028028	0.033766	0.039563	0.045419	0.051330	0.057287	0.063277	0.069281	0.075277	0.081238	0.087132	0.092924	0.098576	0.104048	0.109296	0.114277	0.118947	0.123263	0.127184	0.130671	0.133688	0.136204	0.138191	0.139628	0.140500	0.140797	0.140516	0.139661	0.138243	0.136276	0.133784	0.130795	0.127340	0.123457	0.119185	0.114567	0.109648	0.104472	0.099084	0.093529	0.087849	0.082084	0.076270	0.070440	0.064623	0.058844	0.053121	0.047470	0.041899	0.036415	0.031018	0.025703	0.020463	0.015287	0.010162	0.005072	0.000000	-0.005072	
-0.005908	0.000000	0.005908	0.011832	0.017784	0.023777	0.029823	0.035928	0.042096	0.048327	0.054616	0.060955	0.067328	0.073717	0.080097	0.086440	0.092711	0.098874	0.104888	0.110710	0.116294	0.121594	0.126563	0.131156	0.135328	0.139038	0.142249	0.144925	0.147039	0.148569	0.149496	0.149812	0.149514	0.148604	0.147095	0.145002	0.142351	0.139170	0.135494	0.131362	0.126817	0.121903	0.116669	0.111161	0.105429	0.099518	0.093474	0.087340	0.081153	0.074950	0.068761	0.062611	0.056522	0.050509	0.044582	0.038747	0.033004	0.027349	0.021773	0.016266	0.010813	0.005397	0.000000	-0.005397	
-0.006303	0.000000	0.006303	0.012621	0.018970	0.025364	0.031813	0.038325	0.044905	0.051552	0.058261	0.065022	0.071821	0.078636	0.085442	0.092208	0.098898	0.105472	0.111887	0.118098	0.124054	0.129708	0.135008	0.139908	0.144358	0.148316	0.151741	0.154596	0.156851	0.158482	0.159472	0.159809	0.159491	0.158520	0.156910	0.154678	0.151850	0.148456	0.144535	0.140127	0.135279	0.130037	0.124454	0.118579	0.112464	0.106159	0.099712	0.093168	0.086569	0.079951	0.073349	0.066789	0.060294	0.053880	0.047557	0.041333	0.035206	0.029174	0.023226	0.017352	0.011535	0.005757	0.000000	-0.005757	
